,cooling,0.1-mean,0.1-max,0.1-h0,0.1-h3,0.1-h6,0.1-h8,0.1-h9,0.1-h12,0.1-h15,0.1-h16,0.1-h20,0.25-mean,0.25-max,0.25-h0,0.25-h3,0.25-h6,0.25-h8,0.25-h9,0.25-h12,0.25-h15,0.25-h16,0.25-h20,0.5-mean,0.5-max,0.5-h0,0.5-h3,0.5-h6,0.5-h8,0.5-h9,0.5-h12,0.5-h15,0.5-h16,0.5-h20,0.75-mean,0.75-max,0.75-h0,0.75-h3,0.75-h6,0.75-h8,0.75-h9,0.75-h12,0.75-h15,0.75-h16,0.75-h20,0.9-mean,0.9-max,0.9-h0,0.9-h3,0.9-h6,0.9-h8,0.9-h9,0.9-h12,0.9-h15,0.9-h16,0.9-h20,Tmean,Tmax,Tmin,sun_rad_mean,wind_mean,RH_mean,actual_med_sp,scheduled_sp,mean_zone_temp,scheduled_sp_bin,med_sp_bin,electricity
2021-08-04,0.3017832639418805,69.8404411793512,70.04633836837041,69.89728996276855,69.70784067789714,69.63677991412935,69.55837966918946,69.6936792755127,69.61112047831219,69.9967410214742,70.04633836837041,70.20730981191,70.96582634600382,71.38992570241292,71.03682479858398,71.02082516352334,70.61450373331706,70.2587744394938,70.51287469863891,70.75684572855631,71.17062549591064,71.31142139434814,71.44940083821615,72.12490212652419,72.41118676775977,72.45380058288575,72.32889493306479,71.63975060780844,71.63149897257486,71.81018505096435,72.08764940897623,72.19325122833251,72.3122699101766,72.39229939778647,73.23457937902874,73.67642322267804,73.58239943186442,73.47641490300497,72.37837021464394,72.57786010106403,72.92575810750326,73.26619936625163,73.21137456212725,73.52201302846272,73.80755008061726,74.05696226331922,74.62346783955893,74.27195158640544,74.11606749216716,73.25401621682303,73.30522996266683,73.74302333831787,73.95539311726888,74.0348202641805,74.35567967732749,74.91873615264893,63.34166666666667,75.4,52.9,311.9166666666667,3.733333333333333,76.91666666666667,76.154249297248,76.0,71.88302070300743,True,True,0.1628817436542329
2021-08-05,0.3350560826628941,69.83132254623231,69.98995668411254,70.2197304280599,69.53153032938638,69.49548627853393,69.39547929128011,69.72235960642497,69.81028699239096,69.82629961649577,69.8418798828125,70.03292559033349,70.95204853898002,71.27652400334676,71.41903003056844,71.12870955240157,70.32343737284343,70.25112870534261,70.59942128544762,70.81434745788573,71.1482754389445,71.2257500330607,71.29557456970215,72.1425927741187,72.40025075276694,72.60439980824789,72.27486060006278,71.79901049023583,71.76305103302002,71.94713096618652,72.11942945207868,72.25356534322103,72.23992164702642,72.40175050099691,73.4124121571344,73.69343508992877,73.93125518163046,73.8246932665507,72.62531174932207,72.8532946586609,73.27454465230306,73.24540857814607,73.51311064447675,73.61486926305862,73.90269270624432,74.21414527378386,74.6993511254447,74.65084966023763,74.64500036875407,73.81054992675782,73.81256042480469,74.1440467453003,74.0601481628418,74.15072844369071,74.33297102882749,74.87019563039144,63.86666666666667,73.9,54.1,322.0416666666667,4.191666666666666,74.08333333333333,76.15399932861328,76.0,71.94980066275774,True,True,0.157952471423344
2021-08-06,0.521061246466433,69.56210693881626,69.76575410842896,70.24742587952387,70.36867083140781,69.943222051348,69.60272009531656,69.5950209544954,69.42523954936436,69.61589803059896,69.36781991686141,70.50685374396188,70.8634396988248,71.00915069580077,71.44515593846639,71.50533781732831,70.77693491663251,70.42429938997542,70.63164324987503,70.82904188065302,71.00474975903828,70.96754395167034,71.52230926468259,71.98544083284953,72.05717475073678,72.76969884236654,72.54109927132015,71.976024945577,71.82634837286813,71.98735153107415,71.93273418063208,72.00636723382132,72.01069819132488,72.60086489177885,73.23067460646705,73.69160100391933,74.05278965405056,74.09021938187736,72.95336406571525,72.68125448681059,72.87593920117334,73.01550153550647,73.41486641338894,73.42763202758061,73.90299873579116,74.12430709899418,74.48504592350551,74.75155942281087,74.83474960327149,73.97475895200458,73.85099060058593,74.0632387860616,73.93917554946174,74.10262237548828,74.2258556220645,74.70633716038294,68.88333333333334,83.0,58.1,286.4166666666667,3.483333333333333,73.25,74.40349769592285,74.0,71.7892046628718,False,False,0.1618362346217302
2021-08-07,0.1732766346486028,70.27416164345212,71.10360777537028,71.1472671508789,70.67519034067789,70.11275081634521,70.17503244400025,70.28676138559977,71.10360777537028,69.75758439381917,69.56601181030274,70.03054995218912,71.98395197732108,72.45342556635539,71.94782984597342,71.8249292623429,71.63455275126866,71.51356244087219,71.88052647454398,72.01827007929484,71.97600342432659,71.95549233754477,72.0021333739871,74.02853204295748,74.90359986623127,73.13449923197427,72.84173306964692,72.54679039092291,72.72252498354231,73.03488757723854,73.98304996490478,74.29116078785488,74.43390693210421,74.3974671681722,75.54568777046507,76.38824064391,74.39383926618666,74.07744149480547,74.0977589743478,74.0845267363957,74.45661558423723,75.37840339796884,76.04186851637704,76.113776745115,76.14880858375913,76.81438938216557,78.20657939910889,75.0327104650225,75.01621214003791,74.92387635367257,75.03433982213339,75.47593656267439,76.48364060628981,77.32088323320662,77.53744759514218,77.62539046242124,65.46666666666667,78.4,53.4,289.0833333333333,3.4,79.41666666666667,74.51599884033203,74.0,73.64623955416589,False,False,0.11763037882711681
2021-08-08,0.1511341722959193,70.86691222349803,71.33804336547851,70.96463064829508,70.99274014790853,70.93384989420574,70.62084949493408,70.5169966506958,71.24837835947673,70.4878453954061,70.42577078501384,71.33307333628338,72.38815699418386,72.67890526453654,72.025362659636,72.01717456181845,72.0254770596822,71.96704177856446,72.05686785380045,72.29733740488689,72.46565081278483,72.43787984848022,72.60792496999105,74.6815644252868,75.50615062713624,73.86809564317976,73.7026252746582,73.52331712359474,73.51024975095476,73.75442859558832,74.63198223568145,74.92772991543725,75.08382564272199,74.93435001373291,76.63501362687066,77.48344497680665,75.59213876270113,75.36421397754123,75.26306432769412,75.22773444084893,75.74496618906657,76.38017880121868,77.0635511421022,77.29729216439384,77.23681317056928,78.32963840847924,79.80163564682007,76.75527499062675,76.67903987884522,76.59544710976738,76.48485032399495,76.61052564620971,77.97306491397676,78.98154043651763,79.4626895223345,78.7642694745745,67.37916666666666,79.1,58.9,290.125,3.6375,77.45833333333333,75.86049800448947,76.0,74.44840784860419,True,True,0.11520227931662923
2021-08-09,0.4980290823832499,70.11245997890593,70.25754346211751,71.06627006530762,71.25757993062336,70.49342156728108,69.98756172180175,70.14125086466471,69.92851978302001,70.1874332464309,70.07701960245768,70.33225772403534,71.50959330494442,71.74799600328717,72.16894963582357,72.29003613789877,71.53505039215088,71.08782498041788,71.35383621851602,71.29752232233682,71.74272505442302,71.74799600328717,71.87521098454793,72.69380793041653,73.0205000559489,74.09574324289957,73.75205014546712,72.38495031992593,72.122749265035,72.39165738423665,72.4916000366211,72.88263736906507,72.99708890460786,73.22915045420328,73.90336078802744,74.17746483484905,76.51385014851888,75.45496610005696,73.87937463124592,73.52352482477824,73.7896251042684,73.79330943425497,73.94889570871987,74.03554925918579,74.41242424647012,74.75878957271577,75.28681854248049,77.83764205932619,77.65043436686199,74.82260051727295,74.42918240865072,74.55308021545412,74.42162029266358,74.53254922231038,75.18440068562825,75.49353452046712,67.375,77.2,60.5,303.5,4.041666666666667,74.54166666666667,75.73999786376953,76.0,72.43280057726027,True,True,0.1631442428902567
2021-08-10,0.5179461633337409,69.70040949950142,70.00079029083253,70.66838064829508,70.83957256589618,70.27856833230882,69.54631868998209,69.71501335416522,69.73069835027059,69.46342373439244,69.64744879404704,69.93717314583915,70.93326806435509,71.12877537409464,71.95241443543208,72.00329667273022,71.27807287942795,70.59353652000426,70.79151014373417,70.86868989581154,71.1020424093519,70.97279634475709,71.37612368265788,72.01602237754398,72.10062262217204,73.70720049540202,73.35530052185058,72.29341781252907,71.85452934446789,71.9788716997419,71.99884462356567,72.02108383178711,72.0505847022647,72.47073870159332,73.2556064965233,73.59447434743245,74.96908572514852,74.86797447204589,73.33333645094008,72.53570143381755,72.9031025000981,73.22229810442244,73.42445011138916,73.4807752609253,73.93089447021484,74.09421888828278,74.39951067606609,75.81101106371199,75.83179902394613,74.26773993810019,73.41915838877361,73.98101895014446,73.82371941884358,74.30806093851726,74.23849881490071,74.58806945800782,67.82083333333334,82.0,56.4,296.2916666666667,3.3625000000000003,73.75,74.20999908447266,74.0,72.00487948220872,False,False,0.1661254636398479
2021-08-11,0.5478216902719988,69.71613480643622,69.9480044746399,70.34444428398497,70.96797079722086,70.03030403682163,69.76274236406599,69.70543975830078,69.55035982858567,69.78481175195603,69.65545230865479,70.00826621373494,70.93672231814217,71.08994087491716,71.71739807128907,71.94131396384466,70.95907246498834,70.69540995643251,70.73519669941494,70.90564902623494,70.99315478006997,70.92936183838617,71.32331191244579,71.9867992087016,72.03319864727202,73.27729988098145,73.32649974822999,71.96686819621495,71.89625180562336,71.94616672879174,71.98902579262142,72.02129445757186,72.00493723551432,72.32563594636463,73.14099237105204,73.42613697960263,74.48357734680175,74.4981598854065,72.72979984283447,72.80660158793131,72.79875597953797,73.08036040805635,73.13478987330483,73.26498529797509,73.65347781862532,74.03925972469268,74.18666550772531,75.39283049265543,75.31612974802654,73.8257834934053,73.90068199066889,74.08639980316161,73.91389932632447,73.92973555156163,74.16887454895746,74.61282561529251,66.875,77.0,56.9,293.4166666666667,3.575,75.54166666666667,74.20999908447266,74.0,71.80873548576864,False,False,0.1681064067525143
2021-08-12,0.4435015146744632,69.9936987864025,70.1718264389038,70.27565478824434,70.87366371154785,69.9964252281189,69.96804396765573,70.00182485580444,69.81138589859009,69.87293886184692,69.81253596623739,70.16971811385383,71.25330780517487,71.55931832222711,71.71813470749628,71.89097329548426,71.10062364850725,70.94797158014207,71.03288764272418,71.11745026906331,71.29311684880938,71.38049305507116,71.64671882901872,72.44460729909322,72.71847569147747,73.10987699145363,73.25825055440266,71.97420668829055,72.033145963578,72.1233512878418,72.35180977412632,72.63834190368652,72.63256163370042,72.96799756912958,73.70816736713289,73.98060592469716,74.29861122540065,74.35359648295811,72.81823675291879,73.13095932688032,73.4341073376792,73.69232343492054,73.78627640860421,73.86545527776082,74.17160604340688,74.54354106865232,75.0417608669826,75.13405544281005,75.22957849139259,73.83114545004707,74.25342656816755,74.32137478419713,74.32625049046108,74.4693565096174,74.76641652515957,75.01951940536499,68.0625,77.9,61.2,268.4583333333333,3.35,74.5,75.69799868265788,76.0,72.25287086362523,True,True,0.16252638417611437
2021-08-13,0.4310985381034495,69.90852209189582,70.10304834275018,70.41348668416342,70.99944431304931,69.97787031809489,69.95879009246826,69.92413032531738,69.5472610727946,69.95898768742879,69.80179962158203,70.75796463012696,71.17364539608123,71.46653138796489,71.84558147475833,71.96704928080241,70.98734331130981,70.74621499379475,71.06541604314532,70.9460536820548,71.46653138796489,71.43537508646648,71.72584892908732,72.32356858139947,72.52480436506727,73.3886536870684,73.27400078092302,72.11911194665092,72.04329617364067,72.06891776039487,72.21560122172039,72.52480436506727,72.5114902496338,72.78585791814895,73.62434320941804,73.84087324142456,74.50417197772434,74.50369955698649,73.24360269818987,73.1565496444702,73.61865302494596,73.4584985846565,73.76337575912476,73.84087324142456,74.03765284220378,74.45252099294511,74.60393701280867,75.43957099642073,75.26141920089722,74.06774041947865,74.46848636718025,74.4763860974993,74.31733123052688,74.4557823444548,74.60393701280867,74.74486960093179,66.97916666666667,78.2,57.0,265.75,3.608333333333333,74.625,75.66799926757812,76.0,72.13962436125944,True,True,0.15652923069476243
2021-08-14,0.1708307510712604,70.46404850702437,71.24722966512044,71.37757891337077,71.31236273447672,70.96045965194702,70.4707334391276,70.6409792654855,71.22230068206787,69.95071962992351,69.81424936930338,70.69941383361817,72.12164509920846,72.61993195215862,72.08030643463135,71.99507443110147,71.96874081293743,71.88051500320435,72.09869115012033,72.4364562034607,71.98675762812296,71.99284947713215,72.0492084503174,74.38668705660199,75.08810075124106,73.3407933643886,73.23049990336101,72.99896278381348,73.1195956548055,73.51716007505145,74.34454898834228,74.65129992167155,74.84465065002442,74.6201005299886,75.83933966916705,76.61194380578542,74.43240688187736,74.38313690821329,74.20654625665574,74.37422760327657,74.98584871065049,75.6532570021493,76.28124252955119,76.36527636845906,76.4546789487203,77.27541262255775,78.49534613745554,75.31807847340902,75.33300973256429,75.3837083235241,75.42289682388306,75.8415209197998,77.22834036690848,77.73687515258788,77.98673133850099,77.70218002319335,66.6875,76.9,56.6,274.7916666666667,3.4875000000000003,78.79166666666667,74.28199768066406,74.0,73.96789841183654,False,False,0.11738868953707743
2021-08-15,0.176216746063453,70.53204759764293,71.40746003468831,71.4515560277303,71.32775085449218,71.20928073883056,70.59561117808023,70.77188398996988,71.31649717240106,69.9732588005066,69.90429008483886,70.77174578621273,72.17522304606815,72.78525895845323,72.29071461359659,72.09648078282673,72.13099921544392,72.03208004633586,72.19702603476388,72.49300122942243,71.98196473121644,71.99379840124222,72.22127944401333,74.85016167769356,75.48160498936971,74.05009988149007,73.92589969635009,73.67375500996907,73.67795092264811,73.90399920145671,74.73827847526186,75.13457355499267,75.26435063680013,74.9331394468035,76.81554305553436,77.50607293446858,75.9222526550293,75.48651161193848,75.39784882863363,75.37073386510212,75.94455194473267,76.77304417292277,77.16057548522949,77.40418144861857,77.08992414474487,78.48216376766327,79.80260046641033,76.98608000437419,76.81606908162433,76.67327000935873,76.60843914031983,76.90523244222005,78.35930028279623,79.15619103749593,79.40963111877441,78.5137096532186,67.28333333333333,77.7,59.2,257.2083333333333,3.2916666666666665,79.375,74.28199768066406,74.0,74.46760179252541,False,False,0.1160286796949837
2021-08-16,0.6054665983628916,69.83932302755024,70.01779851913453,70.80040877024334,71.26574536732264,70.47113047281901,69.6925993092855,69.92217138290405,69.82051213854834,69.89311719621931,69.78372914541335,69.86489609309605,71.05148714970029,71.26070243744623,72.21849195616585,72.2546687602997,71.37335570880344,70.78480200086321,70.89165043830872,70.91270521708897,71.0920419897352,71.1643044267382,71.66275892938887,72.2051526069641,72.41851731709072,74.16484959920248,73.96249987284342,72.19408927645003,72.00114263807023,72.00943864186604,72.07910284768967,72.36174341837565,72.41851731709072,73.02199859619141,73.46438185790228,73.84230735869635,76.35924523671468,75.40673440297445,73.3613743464152,72.91752357482909,73.23424008914404,73.33712889807565,73.60593911579677,73.73829837299527,74.30000722748892,74.24166021770901,74.59113529841105,77.98114996592204,77.73085394541422,74.44133725393387,74.06955254872639,74.18706196648733,73.9116392889477,74.40781902313232,74.59113529841105,75.16516949971518,69.27499999999999,85.5,57.9,284.7916666666667,3.7083333333333335,70.83333333333333,74.56062576505873,76.0,72.04615558821057,True,False,0.16487032624478615
2021-08-17,0.5348970250775504,69.8016858952386,69.99256760733468,70.49587707519531,71.14309950329009,70.19522829055786,69.83651598521641,69.94885450090682,69.96393039703369,69.71045082728068,69.74568932215372,69.7905459749131,71.02925618054375,71.17477200598944,71.97369968550547,72.03567038944789,71.11445045471191,70.82208593913487,71.03986157462711,71.07382110186985,71.02115014394124,71.04625056811742,71.23910264287676,72.1552426429022,72.35269971120925,73.74120670046125,73.69189622061593,72.05012813749768,71.98764012654622,71.99945076079595,72.06971644901094,72.31855260758172,72.35269971120925,72.36091872169857,73.44046196237443,73.75935636247908,75.0697951543899,74.9724505106608,73.01372367995126,73.1438738822937,73.32120198976426,73.31775737717038,73.49141953105018,73.72501400538853,73.77978328296116,74.22945540087564,74.53748858043124,75.67611996968587,75.70524474825177,74.0506402460734,74.12692495073591,74.17917978286744,74.0017900466919,74.34350034713745,74.53748858043124,74.45763071605137,67.74583333333334,83.4,56.4,296.0416666666667,4.8375,66.625,74.5601252714793,76.0,71.95949807735435,True,False,0.16382765728579696
2021-08-18,0.3764628835151432,69.6536067508103,69.86417040325347,70.15078758239747,70.6254798189799,69.58843534742083,69.45671338490078,69.58965706144059,69.76830610911051,69.70961828867596,69.86417040325347,69.86636067708334,70.6620970330025,70.88687343597411,71.56744937896728,71.64912557601929,70.47995080947877,70.1135526588985,70.30716110411144,70.82451957520985,70.8840656257811,70.88687343597411,71.04730333600726,71.88738606973816,72.00740860530308,72.96960728509086,72.91995851425898,71.75251742771694,71.33605288550967,71.61665584927513,71.99050792512439,71.9886072522118,72.00740860530308,72.08670572553362,72.9007911019339,73.14398305756706,74.25530587605068,74.22946713765462,72.39754472460066,72.37408004488265,72.60322545596532,73.00137488501413,73.05764686720711,73.14398305756706,73.22723242214748,73.73599277390373,73.97859621047974,75.00432457242692,74.92724941798619,73.46508913040161,73.23921398162842,73.65151814052037,73.73062946592059,73.81381811323621,73.88355707441058,74.1263646534511,63.583333333333336,75.4,51.8,218.54166666666663,3.704166666666667,72.33333333333333,74.16562610202365,74.0,71.57908206393184,False,False,0.16183771678810377
2021-08-19,0.4003236616236604,69.63213200251262,69.8196791712443,70.35463948567708,70.5074686686198,69.98311948140463,69.31926502227782,69.64222930908203,69.78434085845947,69.63081199645995,69.70027913411458,69.91399987538657,70.65354562846441,70.86927426656088,71.61290467807225,71.51227340698242,70.64207881518773,70.15782987503778,70.43720840272448,70.64337141173228,70.83567460378012,70.86927426656088,71.17632582982381,71.88181206990802,71.99324649175009,72.63844979604085,72.59494915008545,71.78058870406377,71.43140042622883,71.60511040006364,71.96857753027054,71.98978544871012,71.98439547220866,72.01015434265136,72.77717018997858,73.01637430191039,73.83497212273734,73.70176537831625,72.45895920935132,72.14278679575239,72.42857457569667,72.8604499748775,72.95802847544353,73.01637430191039,73.22580076853434,73.6517122490444,73.91100126902262,74.52724800109864,74.54823401224046,73.38681955610002,73.26953597295852,73.41465175628663,73.5905270576477,73.707650197347,73.7520808283488,74.16343959808349,64.925,74.6,55.8,235.16666666666663,3.733333333333333,78.33333333333333,74.17400360107422,74.0,71.52223686153015,False,False,0.16152506280867246
2021-08-20,0.3125855281497707,69.86277774659415,69.9956902367728,70.25744856516519,70.73109682446434,69.99956013997395,69.72551965077719,69.70324974060058,69.92868400846208,69.94233488082885,69.80482971191405,70.48655485153198,70.84924261986264,71.05572560628255,71.46695067087809,71.5779188587552,70.89723934900192,70.43145821889242,70.49472506841023,70.91292378107707,70.98162048203605,70.96721463203431,71.44549580528623,72.04516732692719,72.225500084105,72.59660046895345,72.52040087382,71.81779898688907,71.62475058237712,71.75346024377006,72.02825043996175,72.17523028509959,72.20554911295574,72.24860026041667,73.22191845821956,73.49882317951747,73.57385743459065,73.63085117340088,72.61329176993597,72.67415835062663,72.75534200668335,73.43230333782378,73.42450942311967,73.49882317951747,73.61322007860456,74.08992428310334,74.39125855309624,74.44732935587565,74.52747392018637,73.56639748891195,73.59689355305262,73.75897438049316,74.10221795127505,74.21825596854801,74.35725705464682,74.49009281067622,65.30833333333334,72.4,59.7,206.08333333333331,3.25,80.41666666666667,76.13600158691406,76.0,71.84126758299992,True,True,0.15598343889929625
2021-08-21,0.1394129383727599,70.44799155182308,70.85138032913208,70.98342166900635,70.63102982838949,70.05715874354044,70.08319983164469,70.18072792689006,70.70263964970906,70.25077345711844,70.11923334757486,70.55718454360962,71.89705910133937,72.03514092309135,71.6639960606893,71.7394244761694,71.38825869787307,71.44594454311189,71.63434932118369,72.01350320180256,71.9807653427124,72.01481277374994,71.94409723735991,73.43767853426554,73.97698582240514,72.69954384395055,72.52861541112264,72.14911156154814,72.49602520352317,72.83281768163044,73.41994825998941,73.64273247945877,73.81490052541096,73.27116127922422,74.96004334252979,75.65354188283285,73.83245853015354,73.74184983571371,73.52239980697632,73.71882553100586,74.20510288647243,74.80094405128841,75.31913011414665,75.48528468495323,75.3147013936724,75.95712108173068,76.71655843734742,74.68003857839676,74.76636762346541,74.6051475388663,74.8697168649946,75.09892930984496,75.81010848999023,76.32433374404908,76.43731611705962,76.15886542638142,65.66250000000001,75.3,59.6,271.2083333333333,7.170833333333333,71.29166666666667,76.22599792480469,76.0,73.22117655737851,True,True,0.11766654962641786
2021-08-22,0.1354178888176682,70.10096521914951,70.56715213775635,70.76443238939557,70.33435970306397,69.97523025512695,69.9197301228841,69.95288007100423,70.41645509084066,69.68535525004069,69.69162780761718,70.44952143260412,71.657091303288,71.97413637524559,71.74967235156468,71.65941559246609,71.31559908049448,71.18014974594116,71.14619710104807,71.90531811714172,71.53445717947824,71.69669898351033,71.96277394521803,73.32223420143127,74.07766753605435,72.73355989456176,72.67823219299316,72.4205552736918,72.29207499821982,72.29523496627807,73.21539390654792,73.54438554672967,73.85336390449888,73.54748242696127,75.18965102434159,75.94914591880072,74.73432267506918,74.67440628778367,74.4536206018357,74.24527380579994,74.26077944210599,75.02200932502747,75.40009018353052,75.690890900294,75.7087878227234,76.62904149925897,77.85405538558959,75.88167002178373,75.91986036936441,75.79567537035261,75.4249287223816,75.44991072246006,76.36900851749239,77.04589579445977,77.39711737859817,76.77056095123291,64.42916666666666,74.2,56.2,262.7083333333333,4.25,72.29166666666667,74.6240005493164,74.0,73.25105598939244,False,False,0.11866200353432628
2021-08-23,0.3804013942483425,69.63016710720365,69.76033874511718,70.28361522674561,70.35178958892823,69.98868604660035,69.39369951066516,69.66477387292045,69.76033874511718,69.50836994171142,69.69620857238769,69.80540169034686,70.75085115338129,70.95042498906453,71.46577111652918,71.46077420825051,70.8319849218641,70.28334848313105,70.41187173979623,70.77531533695402,70.79941789309184,70.92330266634625,71.0434253056844,71.95409067698887,72.01810181935627,72.66692733764648,72.50850641159784,71.92084571293421,71.66586024874732,71.8525036312285,71.9898067292713,71.9978106180827,72.01810181935627,72.17205781482515,72.96518022730237,73.2681492805481,74.82126657849267,74.69613238970439,73.06148794037956,72.52842502593994,72.73842449188233,72.98652528127035,72.99562883377075,73.2681492805481,73.26346757298424,74.1637259335745,74.51518442153932,76.49475171407065,76.40499273935954,74.18280952453614,73.54774524143764,73.90883399963379,74.09660026550293,74.13663316090901,74.46125465393067,74.68718470255534,64.77916666666667,76.6,55.2,274.5,4.025,74.45833333333333,74.552001953125,74.0,71.70238125341254,False,False,0.16281814850087717
2021-08-24,0.3363942654316997,69.75330086397746,69.84289844331286,70.21841300964356,70.49624131520589,69.96380859011695,69.58501997629801,69.66101322174072,69.75995410555885,69.73166403452555,69.77003015518189,69.7289221572876,70.7245016909781,70.99839256150382,71.2306991259257,71.4389635403951,70.79279451597304,70.2608745098114,70.2604840255919,70.62732713563102,70.99839256150382,70.91873233658927,70.91037436894008,71.93478428409213,72.04721096583775,72.42782605489094,72.28745009104411,71.76464587620328,71.65129896799723,71.68024889628093,71.97913493201847,71.99833772295997,72.02361392520723,72.12731474921817,73.06232940166716,73.39053383554732,73.82577584584554,73.93670024871825,72.65753157933554,72.53494952519735,72.72552483876547,72.94950473649162,73.24827604293824,73.3684727441697,73.42545791353498,74.09437578004504,74.42910958607992,74.768595606486,74.96674209594727,73.93337853113809,73.64138726824807,73.85949174336025,74.0416885739281,74.0400446673802,74.39776441301618,74.5785196685791,64.60416666666667,73.2,58.9,266.625,4.229166666666667,73.91666666666667,75.86599731445312,76.0,71.69703597898722,True,True,0.160467209869764
2021-08-25,0.3251661631524219,69.59918906151303,69.71793664296467,69.99919568924676,70.34241357349214,69.81470118113926,69.36992056528727,69.5621300125122,69.61718029022217,69.55333784739176,69.55898073832194,69.42493750254313,70.50322350225751,70.78834452402025,71.01459836959839,71.26056812831334,70.53972409566244,70.0450249671936,70.10613494373504,70.43014518874033,70.68748037474495,70.67262659072875,70.88785661061605,71.8655896773414,72.00725237528482,72.28834940592449,72.13980788276308,71.67214959462484,71.47578614552816,71.47250016530356,71.93917935689291,71.94845193227133,71.93654238382976,72.03447202046712,72.94684266798079,73.33924961090088,73.5320746421814,73.74762595494589,72.6088518483298,72.3417497952779,72.51097437994821,72.86597289357866,73.08432054519653,73.18564920425415,73.37809969584148,73.97815711997804,74.30635799407959,74.68147546223233,74.74791168485369,73.83351478485834,73.52118868509929,73.703030611674,73.87732549031574,73.9516438293457,74.24284964243571,74.47446042378743,64.125,71.5,57.4,270.375,4.3375,74.83333333333333,75.86599731445312,76.0,71.56249378497328,True,True,0.16233875734401895
2021-08-26,0.4422658973703928,69.38327771580408,69.67746044158935,69.73777910868327,69.08032986958821,69.22199814206078,68.90927085876464,69.28348964691162,69.53929996490479,69.3587292989095,69.32342941284179,69.82118300120035,70.47185145143479,70.77741521199545,70.70642728805541,70.48565015792848,70.10959904988607,69.910999584198,70.07397527694702,70.39122546513875,70.71131513459342,70.59365091323853,70.93311608632406,71.67705345380874,71.9578992207845,71.98809185028077,71.83039964040121,71.38441791080294,70.86814918518067,71.22861938476564,71.68880043029785,71.9558001836141,71.90555127461752,72.12915236155192,72.60985277834392,73.12493940989177,73.3977447055635,73.36342830657958,72.23811650276184,71.9527514775594,72.14332613490876,72.57161067326864,72.79298849105835,72.85697863896688,73.44757095972697,73.53794605709258,74.05449315388998,74.40779884338379,74.20969126383463,73.42291531880697,72.72258782704671,73.63080080668132,73.38123502912975,73.52160566965739,73.77713008880616,74.4243322735741,65.4875,82.9,50.0,281.1666666666667,3.0041666666666664,73.58333333333333,74.2276218732198,74.0,71.36901607673427,False,False,0.16816555181019008
2021-08-27,0.5878676603350659,69.46232819481502,69.70946044921874,70.26092010498047,70.12112049102784,69.45640974680583,69.21207558314005,69.53738044738769,69.4406414486113,69.51379835764567,69.70946044921874,70.52867878505162,70.65358872678546,70.9753254890442,71.45982484817506,71.35264975229899,70.23920116424561,70.18168266160149,70.29391728809901,70.67073399225872,70.64495102564494,70.96577987670898,71.60200030463082,71.92024734852806,72.19472768874397,72.64310061136882,72.30046984354655,71.22083696637836,71.23364629291353,71.68099918365479,71.86061480840047,72.03741913750059,72.18210769834974,72.88054938543411,73.00073578225242,73.63317429224651,73.73686221440633,73.55760386784873,72.00627954346793,72.08413563909984,72.52949953079224,72.77525164286294,73.27382030032929,73.46494954427084,74.0399109363556,73.88180593172709,74.31812004089355,74.48777212778728,74.43182022094726,73.21778025309246,73.14845091501871,73.82202593485513,73.71074127197267,73.90768304189046,74.14880021413167,74.65191486994426,72.31666666666666,94.0,52.6,273.7916666666667,3.6875,61.66666666666666,74.2219975789388,74.0,71.64930432472025,False,False,0.16620659342220592
2021-08-28,0.1679229509337597,71.05159467424666,71.76199989318849,71.80370649610246,71.59145065307617,71.1881848335266,71.07456123987834,71.26030616760254,71.13962004343668,70.42848857879639,70.38893957138062,71.733607006073,72.75303077338233,73.23178589911689,72.5474991162618,72.22539710998535,71.99434002013433,71.99953150749207,72.39039374533154,73.14536346708024,72.78709537642342,72.77519253322058,73.12553234100342,75.15416989477853,76.23955376942952,73.66083921704973,73.61839993794759,73.33346625736782,73.5827304976327,74.01232122239611,74.75874274117606,75.6767007191976,75.96349983215333,76.03159910837809,76.53318880172003,77.99578561101642,74.70843915939331,74.55016447703044,74.25440374154311,74.59385013580322,75.15588283538818,76.07989743550618,77.05718679655166,77.23822163854327,77.62367356164114,78.55014578039685,80.11583309173585,75.29414660317558,75.24360024770101,75.08317705056606,75.43690905888874,76.33965674809048,78.36646984100341,79.50574921925863,79.95405928657169,79.24265129634313,73.42083333333333,95.8,55.2,266.0833333333333,3.408333333333333,59.41666666666666,76.22599792480469,76.0,74.7716907102084,True,True,0.12044691035689582
