,cooling,0.1-mean,0.1-max,0.1-h0,0.1-h3,0.1-h6,0.1-h8,0.1-h9,0.1-h12,0.1-h15,0.1-h16,0.1-h20,0.25-mean,0.25-max,0.25-h0,0.25-h3,0.25-h6,0.25-h8,0.25-h9,0.25-h12,0.25-h15,0.25-h16,0.25-h20,0.5-mean,0.5-max,0.5-h0,0.5-h3,0.5-h6,0.5-h8,0.5-h9,0.5-h12,0.5-h15,0.5-h16,0.5-h20,0.75-mean,0.75-max,0.75-h0,0.75-h3,0.75-h6,0.75-h8,0.75-h9,0.75-h12,0.75-h15,0.75-h16,0.75-h20,0.9-mean,0.9-max,0.9-h0,0.9-h3,0.9-h6,0.9-h8,0.9-h9,0.9-h12,0.9-h15,0.9-h16,0.9-h20,Tmean,Tmax,Tmin,sun_rad_mean,wind_mean,RH_mean,actual_med_sp,scheduled_sp,mean_zone_temp,scheduled_sp_bin,med_sp_bin,electricity
2021-07-30,5.041124984721603,71.6233749071757,71.97949968973796,71.21389999389648,70.5785006205241,70.30729853312175,70.36489957173666,70.69460004170736,71.90390040079753,71.97469940185547,71.97079989115397,71.52800013224284,72.28874135017395,72.66939735412598,71.97724946339926,71.824249903361,71.4455016454061,71.52874978383383,71.8332494099935,72.10250027974448,72.62974993387857,72.66939735412598,72.00950018564859,73.36444759368896,73.98649915059407,72.85700035095215,72.44600105285645,72.21499888102214,72.26000022888184,72.50299962361653,73.40299987792969,73.9625015258789,73.98649915059407,73.38200124104819,74.54271676805284,75.29299926757812,74.05324904123941,73.76900005340576,73.4704999923706,73.44200007120769,73.64825026194254,74.41775035858154,75.26074981689453,75.29299926757812,74.51374944051108,75.95454723570082,77.08849970499675,75.32779960632324,74.917400487264,74.68400014241536,74.61889928181967,74.8312998453776,75.60979983011882,76.82660013834635,77.08849970499675,75.82639999389649,66.97916666666667,77.3,58.3,294.2083333333333,3.654166666666667,78.45833333333333,73.97599792480469,74.0,73.56542858535862,False,False,0.7662262726087757
2021-07-31,4.924946773913691,71.49135024812487,71.95850105285645,70.88000043233235,70.6288995107015,70.50289980570474,70.47140057881674,70.81609992980957,71.47784001668295,71.87090009053549,71.92189966837564,71.28980051676433,72.61384797096252,73.34900029500325,71.9427490234375,71.56039905548096,71.40200010935466,71.44400024414062,71.66567452748617,72.58474922180176,73.10224978129068,73.34900029500325,72.65824953715007,73.66687493854099,74.29700024922688,72.79966799418132,72.64400037129721,72.25550015767415,72.43999989827475,72.64699935913086,73.75999895731607,74.22949981689453,74.29700024922688,73.92800013224284,74.85731257332695,75.54275035858154,73.99100049336751,73.66475041707358,73.47424983978271,73.47950077056885,73.88674958546957,74.84674994150798,75.40625,75.49775091807047,74.90975030263265,76.13452994028727,76.93790079752605,75.08900057474771,74.75749956766765,74.52919985453289,74.62820002237956,75.03739992777507,76.04390004475911,76.83589960734051,76.93790079752605,75.94699923197429,67.8875,76.7,61.9,297.375,4.233333333333333,76.91666666666667,76.36887349022759,76.0,73.80145740399145,True,True,0.7417111176316561
2021-08-01,4.31625175101899,71.02999003092448,71.48282005310058,70.89139989217122,70.6259012858073,70.29049987792969,70.25090026855469,70.33009974161783,70.90820020039875,71.41010144551595,71.43799952189127,70.97029927571614,72.22467497719659,72.85775089263916,71.99149958292642,71.53160012563069,71.24599997202556,71.26625092824301,71.35174973805746,72.2172498703003,72.6567497253418,72.81349976857504,72.24200026194254,73.48834292093913,74.0225003560384,73.23500061035156,72.93200047810872,72.64399973551433,72.56599934895833,72.55400085449219,73.32649930318196,73.98350016276042,74.01349957784016,73.398499806722,74.6121875445048,75.2945000330607,74.33524990081787,74.04349962870279,73.89349873860678,73.83799966176352,73.91074975331625,74.3539997736613,74.92249997456868,75.07700030008951,74.48899968465169,75.79157503975763,76.5013993581136,75.18560066223144,74.87899907430014,74.67230059305827,74.62550036112468,74.63450024922689,75.70340016682943,76.5013993581136,76.50110015869141,75.44270044962565,66.54583333333333,77.8,61.0,298.0833333333333,4.4750000000000005,72.875,75.55999755859375,76.0,73.45534543096284,True,True,0.7346338240632265
2021-08-02,4.268463831245321,70.97699979570177,71.57473930358887,70.41560109456381,69.76399981180828,68.91199963887533,69.14029960632324,69.57349942525228,71.26729977925619,71.50892016092936,71.50897972106934,71.2451010386149,71.68412488831414,72.02974955240886,71.21524969736734,70.82674980163574,70.56799952189128,70.62349955240886,70.78400039672852,71.9195000330607,72.00500043233235,72.02974955240886,71.94701766967773,72.7654832734002,73.43150075276694,72.80599975585938,72.24650065104167,71.85650126139323,71.87150128682454,71.97199885050456,72.55250040690103,73.2335007985433,73.41799990336101,73.02894719441733,73.83856235610115,74.44324970245361,73.85749912261963,73.47874959309895,73.01811695098877,72.72875086466472,72.93424924214682,73.80949974060059,74.13799921671549,74.41324933369954,73.87099933624268,75.08314984639486,75.97999966939291,74.7134001413981,74.27299969991049,73.96310043334961,73.720099512736,74.0080997467041,74.83760007222494,75.846199798584,75.97999966939291,75.15559972127278,64.9875,74.5,53.9,299.9166666666667,4.354166666666667,72.25,73.71800104777019,74.0,72.91897943104244,False,False,0.7820753823133125
2021-08-03,4.260106335580293,70.7336848364936,71.62369778951009,70.5784999847412,69.45200004577636,68.84540049235025,68.71219991048177,68.97620086669923,70.68050015767416,71.41370010375977,71.57329989115397,71.13410110473633,71.47812498940361,72.06274954477946,71.41624991099039,70.68125025431314,70.20275020599365,70.23499965667725,70.42250092824301,71.4597495396932,71.99075063069662,72.06274954477946,71.8857494990031,72.48551273345947,73.32950019836426,72.06500053405762,71.65700022379558,71.3510004679362,71.40350023905437,71.45450019836426,72.07849947611491,73.06415367126465,73.25150044759114,72.69950040181479,73.53247303432887,74.3022492726644,73.22149976094563,72.7309996287028,72.31175009409586,72.30875078837076,72.70100084940592,73.24249966939291,73.96250057220459,74.00225003560385,73.54325008392334,74.83557493421766,75.68599980672201,74.27179921468098,73.72009963989258,73.26815630594889,73.53440030415854,74.20759925842285,74.66030006408691,75.30350062052409,75.68599980672201,74.71999982198079,63.87916666666666,77.6,51.1,319.9583333333333,3.295833333333333,75.70833333333333,73.76074886322021,74.0,72.65830854184343,False,False,0.8027520010442466
2021-08-04,3.595829578009151,70.43149995803833,71.36180038452147,69.48289998372395,68.47100003560385,68.22110010782876,68.44370002746582,69.00080032348632,70.40269991556804,71.25349973042806,71.31499977111818,70.75219917297363,71.39643425411649,72.28550052642822,70.97000026702881,70.24699974060059,70.0437510808309,70.1097494761149,70.37047926584879,71.20400015513103,71.97200012207031,72.17674986521403,71.68174997965494,72.47642307811314,73.3820006052653,71.77249972025552,71.38250160217285,71.05250040690105,70.99250094095866,71.43050130208334,72.10399945576985,73.1095724105835,73.32950083414714,72.75200017293294,73.62312457296584,74.57449944814047,72.66274960835776,72.17899990081787,71.97875022888184,71.96299934387207,72.41075070699057,73.3692496617635,74.2324988047282,74.57449944814047,73.88974984486897,74.90317498313057,75.8330005645752,73.75039952596029,73.5673994700114,73.2194600423177,73.14590021769206,73.7234001159668,74.6984001159668,75.32359924316407,75.68479957580567,74.93330052693686,63.34166666666667,75.4,52.9,311.9166666666667,3.733333333333333,76.91666666666667,75.17299715677898,76.0,72.5935111599204,True,True,0.799071260805209
2021-08-05,4.141686575326789,70.45704994201661,71.37829996744792,69.39589983622233,68.63239949544271,68.24960034688314,68.4413003285726,68.95820007324218,70.5760996500651,71.16440035502117,71.30030008951823,70.66400032043457,71.51947877142165,72.38450018564859,70.75025018056235,70.07000064849854,69.7872502009074,69.94474951426187,70.20575014750163,71.58274968465169,72.04849974314371,72.27875073750815,71.61950016021729,72.57220022413466,73.47499974568684,71.95850054423013,71.38250096638998,71.0810006459554,71.01800028483073,71.22350056966147,72.43099975585938,73.3070011138916,73.38950030008952,73.0160001118978,73.73224992222255,74.46575005849202,73.08795817693074,72.43100007375081,72.10474999745686,72.17299938201904,72.52999941507974,73.85749975840251,74.27974955240884,74.46575005849202,73.98650010426839,75.16545015970866,75.82429987589518,74.15750007629396,74.08969993591309,73.65650024414063,74.16110026041667,74.70800120035807,75.00889981587729,75.5158997853597,75.80420010884602,75.0035001118978,63.86666666666667,73.9,54.1,322.0416666666667,4.191666666666666,74.08333333333333,74.86850039164226,76.0,72.74273795545183,True,False,0.8160289052281833
2021-08-06,5.469044564813347,71.21934519237942,71.95189997355143,69.71690088907877,69.38179791768391,69.10190073649089,69.14810028076172,69.88430035909018,71.48030026753743,71.8310006459554,71.94380009969075,71.55553952534993,71.7689283159044,72.30725065867107,70.93175061543783,70.71349938710532,70.41650040944418,70.5230000813802,70.78324890136719,71.9832493464152,72.19849999745686,72.2502498626709,71.97421646118164,72.97349988089668,73.75549952189127,72.1174996693929,71.89549954732259,71.57300186157227,71.66300010681152,71.8745002746582,72.84950065612793,73.6459992726644,73.69999885559082,73.17799886067708,74.00662491056654,74.9652493794759,73.40974966684978,72.9665002822876,72.65449968973795,72.44974899291992,72.64249992370605,73.73975022633871,74.84000047047934,74.9652493794759,74.21974976857504,75.70187993579441,77.37830022176107,74.4817995707194,74.16440060933431,73.9730000813802,73.84489911397297,74.30329920450846,75.20630060831706,76.78700040181478,77.37830022176107,74.97559979756673,68.88333333333334,83.0,58.1,286.4166666666667,3.483333333333333,73.25,73.76599947611491,74.0,73.12698689111467,False,False,0.7842708259431821
2021-08-07,4.867082127060898,71.01290503819783,71.54665911356608,70.3697006225586,69.70310020446777,69.29570020039877,69.51920000712076,69.76520042419433,71.24810002644855,71.47250048319498,71.54665911356608,71.20070050557455,71.68684405750699,71.99524879455566,71.62399984995524,71.0254996617635,70.57625007629395,70.71350065867107,70.91600036621094,71.92962773640951,71.99524879455566,71.99300003051758,71.81599966684976,72.62162484063042,73.24099922180176,72.19699923197429,71.8865000406901,71.63749821980794,71.71550051371256,71.80699920654297,72.42949930826822,73.08349863688152,73.18700154622395,72.67700004577637,73.72466905911763,74.48675028483072,73.25300025939941,72.85925006866455,72.49249903361002,72.59277820587158,72.76475016276041,73.50949986775716,74.47325007120767,74.45750013987222,73.90549945831299,75.13162504831949,76.41529947916666,74.5348996480306,73.96969935099284,73.59440053304037,73.44799944559733,73.97240041097005,74.71160074869792,76.11079953511556,76.41529947916666,75.01609967549642,65.46666666666667,78.4,53.4,289.0833333333333,3.4,79.41666666666667,73.86799621582031,74.0,72.83586670141652,False,False,0.7566774131526457
2021-08-08,5.152235967625904,71.0769795926412,71.59555826822917,70.16240018208822,69.84919993082683,69.82340037027994,69.88279965718587,70.02919985453289,71.26969947814942,71.47489967346192,71.50172088623047,71.39479955037436,72.14845108985901,72.92975076039633,71.48449993133545,71.0997502009074,70.92125034332275,70.96699968973795,71.06149991353352,72.00983428955078,72.75575002034506,72.92975076039633,72.10474999745688,73.25399976306491,73.98199971516928,72.0544999440511,71.94950040181479,71.88200124104819,72.01700019836426,72.10999933878581,73.1179993947347,73.97450065612793,73.97899881998697,73.45849990844727,74.20990917417738,74.96000035603842,73.15099970499675,72.96725018819174,72.78949896494547,73.09440994262695,73.20725059509277,73.96100012461345,74.89099979400635,74.96000035603842,74.49650001525879,75.5613248401218,76.80409927368164,74.51599985758465,74.08010025024414,73.59470049540201,73.96639989217124,74.19920018513997,75.10669962565105,76.49270019531251,76.80409927368164,75.4577003479004,67.37916666666666,79.1,58.9,290.125,3.6375,77.45833333333333,74.8759994506836,76.0,73.25630272005812,True,False,0.7770100016627995
2021-08-09,5.027401253413559,71.40998975541856,71.97619857788087,70.21250063578287,70.11260058085124,69.80179990132649,69.89329986572265,70.38950068155924,71.6391801961263,71.8157002766927,71.92370160420735,71.40590057373048,72.45437518755595,73.37225023905437,71.54675006866455,71.16649977366129,70.92349942525227,70.981250445048,71.21900081634521,72.3379996617635,73.15699990590413,73.37225023905437,72.37699953715006,73.43374999364217,74.20250002543132,72.5719985961914,72.36650021870932,72.16550000508626,72.08749961853027,72.30499903361002,73.33400090535481,74.02100054423013,74.1980005900065,73.75249989827475,74.45737518204584,75.3484992980957,73.77574984232585,73.48399957021077,73.2642494837443,73.22000090281169,73.39100106557211,74.13574981689453,75.0365006128947,75.2345002492269,74.72150007883707,75.7117750591702,76.64930013020833,74.70020090738933,74.5444990793864,74.24299990336101,74.03419888814291,74.6471004486084,75.58670043945312,76.64930013020833,76.58600018819173,75.65630022684732,67.375,77.2,60.5,303.5,4.041666666666667,74.54166666666667,74.87749926249187,76.0,73.52813253606789,True,False,0.8116631057916305
2021-08-10,5.358065208348788,71.37309986750284,71.96150042215983,70.3027998606364,69.43819961547852,69.46940142313639,69.59599927266439,70.10090065002441,71.65579948425292,71.96150042215983,71.93570022583008,71.34410044352214,71.89806901348962,72.19849999745688,71.62024911244711,71.24150021870932,71.04124991099039,71.08999983469644,71.28499921162924,72.01700019836426,72.18724981943765,72.18349901835124,71.98549938201904,73.15250015258789,73.92649904886882,72.87500127156576,72.42350069681804,72.31399981180827,71.93900044759114,71.98999977111816,73.07450040181477,73.7659994761149,73.88300069173177,73.417999903361,74.26560523774889,75.22774982452393,73.98274962107341,73.4997501373291,73.31900119781494,72.91151682535806,73.06324895222983,74.00374952952066,75.0605001449585,75.1257495880127,74.39149920145671,75.68284826278686,77.18869984944662,74.8069995880127,74.48029950459798,74.24119771321614,73.70450070699056,74.52920036315919,74.92519989013672,76.72421620686849,76.92596130371095,75.3440003712972,67.82083333333334,82.0,56.4,296.2916666666667,3.3625000000000003,73.75,73.87937461005318,74.0,73.30974285164979,False,False,0.8126799668094052
2021-08-11,5.237863294222495,71.65741544087727,71.973566309611,71.09989941914877,70.80080019632973,70.22239990234375,70.82149963378906,71.1445997873942,71.85439999898274,71.93569984436036,71.973566309611,71.31439870198568,71.97174996799893,72.18124961853027,71.96299934387207,71.66749986012778,71.25349998474121,71.48525047302246,71.66374969482422,72.04024982452393,72.07999928792317,72.18124961853027,71.97649987538657,73.20339992311266,73.70149993896484,72.58249982198079,72.05300013224283,71.96899922688803,72.02300071716309,72.23749923706055,73.42549959818523,73.62800025939941,73.64599800109863,73.20049985249838,74.27018751038446,74.917999903361,73.68349965413412,73.37749989827475,72.98000017801921,73.18625036875406,73.4862502415975,74.17175070444743,74.7289997736613,74.80550034840903,74.13725026448569,75.48949972788493,76.15549964904785,74.86339988708497,74.55319989522297,74.14909960428874,74.47310002644858,74.61739972432454,75.25160001118978,76.15549964904785,76.07419993082682,75.1967004140218,66.875,77.0,56.9,293.4166666666667,3.575,75.54166666666667,73.8935006459554,74.0,73.35608937322358,False,False,0.8033986967513849
2021-08-12,5.283170582589587,71.55429312388102,72.06261672973632,70.36939913431803,70.10450019836425,70.01810086568197,70.1060001373291,70.5958994547526,71.80399996439616,72.06261672973632,72.02000020345052,71.47819989522297,72.90355618794759,73.79674975077312,71.66899998982747,71.37874984741211,71.11400159200033,71.19125016530354,71.5160001118978,73.2357505162557,73.79674975077312,73.7412503560384,72.84275023142496,73.70562500423856,74.44550069173177,72.14299964904785,71.98699951171875,71.9929993947347,72.37099965413412,72.66650009155273,73.90099970499675,74.38100051879883,74.44550069173177,73.73899841308594,74.6645622253418,75.29524993896484,73.58374977111816,73.36400032043457,73.13450050354004,73.57099914550781,73.68874963124594,74.60599994659424,75.29524993896484,75.28249994913736,74.78374989827475,75.84417487250435,76.61179936726887,74.77459971110025,74.61890029907227,73.97479921976726,74.60719998677571,74.85589930216472,75.8435001373291,76.61179936726887,76.57099939982098,75.81410001118978,68.0625,77.9,61.2,268.4583333333333,3.35,74.5,75.6410026550293,76.0,73.78887129732611,True,True,0.8184238448575384
2021-08-13,5.033051333867172,71.4289439731174,72.02206637064616,70.74139938354493,70.02680053710938,69.35059979756673,69.65180002848307,70.22779998779296,71.51240043640138,72.02206637064616,72.0082992553711,71.47249984741211,72.7303633319007,73.68050003051758,71.88274987538657,71.43650023142496,71.09709739685059,71.30981858571371,71.56369959513347,72.46400006612143,73.48400020599365,73.68050003051758,72.8082504272461,73.634124967787,74.24449984232584,73.1149991353353,72.84200032552083,72.39949989318848,72.48649978637695,72.76250012715657,73.57700030008952,74.11099942525227,74.24449984232584,73.68950080871582,74.68543746736314,75.39200115203857,74.24450016021729,73.94749927520752,73.6985003153483,73.71949831644693,73.98274993896484,74.46349970499675,75.15050029754639,75.39200115203857,74.70500024159749,75.85724981096057,76.66459948221842,75.07940038045247,74.75029996236165,74.42449976603189,74.83100026448568,75.03350067138672,75.60769945780436,76.53079973856609,76.66459948221842,75.69950002034506,66.97916666666667,78.2,57.0,265.75,3.608333333333333,74.625,75.6410026550293,76.0,73.70146436754078,True,True,0.8153680353433848
2021-08-14,5.073452178094311,71.28549994362726,71.51060002644857,70.47200075785318,70.12100041707357,69.78350054423015,70.85299987792969,71.1332005818685,71.51060002644857,71.42479985555013,71.41489919026692,70.90399996439615,71.90581260787116,72.01025040944417,72.11449972788492,71.61214962005616,71.12225023905437,71.45375029246011,71.6990000406901,71.99224980672201,71.9862502415975,71.99074935913086,71.95700105031331,72.82762511571248,73.30550130208334,73.21699968973795,72.75050036112467,72.37550036112468,71.9839998881022,72.05749956766765,72.79700088500977,73.30550130208334,73.24099985758463,72.89600118001303,74.12010232607524,74.67800108591715,74.23775005340576,73.92574946085612,73.52824974060059,73.3100004196167,73.49000040690103,74.01349957784018,74.61500072479248,74.63975048065186,74.17850017547607,75.36089985105727,76.24999936421713,75.09440078735352,74.79889971415201,74.34979921976725,74.19260063171387,74.65999933878581,74.91619911193847,76.18339920043945,76.24999936421713,75.27379989624023,66.6875,76.9,56.6,274.7916666666667,3.4875000000000003,78.79166666666667,73.88800133599175,74.0,73.12291139492773,False,False,0.7570276298562278
2021-08-15,5.278791625058336,71.1176095729404,71.61091967264811,70.41619962056477,69.90230051676433,69.87830085754395,69.88879979451497,70.17019933064779,71.3284994761149,71.54599952697754,71.55349947611491,71.01739985148112,71.81701514456007,72.02149963378906,71.64274978637695,71.34724998474121,71.0892391204834,71.14047972361246,71.25050004323325,71.97800000508627,72.01320203145345,72.01399993896484,71.96150048573811,72.90775023566351,73.52749951680501,72.27650133768718,72.00949986775717,71.9854990641276,72.00949986775716,72.02450052897134,72.82999992370605,73.40000025431314,73.51999982198079,72.96200052897136,74.15324796570673,74.73124980926514,73.7307497660319,73.5147492090861,73.3911568323771,73.35947640736899,73.47800000508627,73.96399974822998,74.5407485961914,74.640500386556,74.07424990336101,75.41742508146498,76.37089869181315,74.74460016886394,74.37830034891765,74.28229955037435,73.98710060119629,74.74429969787597,74.9624003092448,76.27700055440266,76.37089869181315,75.16219965616862,67.28333333333333,77.7,59.2,257.2083333333333,3.2916666666666665,79.375,73.91237327787611,74.0,73.11236036426246,False,False,0.7828409858065606
2021-08-16,5.530354495353039,71.42138491736519,71.99300028483074,70.36549962361654,69.74210039774577,69.49729957580567,69.66619949340821,70.12070032755534,71.63371988932292,71.97799987792969,71.9845989227295,71.91499888102213,72.36657492319743,73.09099992116293,71.58020038604737,71.19650014241537,71.0102891921997,71.01274967193604,71.31200091044107,72.33199977874756,72.80389785766602,73.0092503229777,72.94694582621257,73.48637490802341,74.23699951171875,72.36650021870932,71.98699951171875,71.94200007120767,72.02149899800618,72.38300069173177,73.42400105794272,74.16199938456218,74.23699951171875,73.96700032552083,74.74481259451971,75.72800095876059,73.66024907430014,73.48700014750162,73.02574984232585,73.22600046793619,73.51624965667725,74.36749935150146,75.36874993642171,75.58999983469644,75.2795000076294,76.11379868189493,77.66899935404459,74.5796002705892,74.32549985249838,73.84399922688802,74.35519892374674,74.80640042622883,75.37430025736491,77.09719988505046,77.66899935404459,76.26260007222494,69.27499999999999,85.5,57.9,284.7916666666667,3.7083333333333335,70.83333333333333,74.02999877929688,76.0,73.68499704635683,True,False,0.8089930935955326
2021-08-17,5.200826767278241,71.68197878519693,71.99646631876628,71.317999903361,70.35890057881673,69.66049944559732,70.28210016886393,70.98170026143391,71.9696004231771,71.99646631876628,71.98369941711425,71.31319859822591,72.67724488046434,73.29349994659424,71.98925018310547,71.83475017547607,71.3037503560384,71.57659982045492,71.84300009409586,72.81883716583252,73.29349994659424,73.28149922688802,72.19250011444092,73.81708717346191,74.45600001017253,73.25749969482422,72.84997431437174,72.45499992370605,72.5599988301595,72.8690013885498,73.93850008646646,74.35700035095215,74.45600001017253,73.50500043233235,74.9204998281267,75.86449972788492,74.43800067901611,73.96100044250488,73.50874996185303,73.70449924468994,73.96774927775066,74.64949989318848,75.76699924468994,75.86449972788492,74.61199951171875,76.19512519836427,77.43440043131511,75.06680005391439,74.77879956563314,74.40349985758463,75.01400070190431,74.90780042012533,75.8239995320638,77.33690058390299,77.43440043131511,75.64010060628254,67.74583333333334,83.4,56.4,296.0416666666667,4.8375,66.625,74.02999877929688,76.0,73.90986189783355,True,False,0.8335342634751012
2021-08-18,4.236936034396907,71.00431767569647,71.92280031840006,70.17379989624024,69.44300015767416,68.69120038350422,68.60689951578776,69.33019994099935,71.30833880106609,71.92280031840006,71.89579950968425,71.1743012746175,71.72490490807427,72.15049997965494,71.74924977620442,71.28499952952066,70.83799997965495,70.7270008722941,70.88449954986572,71.90150006612143,72.15049997965494,72.13325023651123,71.96375052134196,72.85296193758647,73.57700030008952,73.03249994913736,72.44149971008301,71.98399861653647,71.84599876403809,71.93150075276692,72.6694990793864,73.5080000559489,73.57700030008952,72.66799990336101,73.83762494723003,74.58424949645996,74.00000031789145,73.4457499186198,72.92675018310547,72.76474984486899,72.8142499923706,73.6782496770223,74.46875063578288,74.58424949645996,73.99550088246664,74.83119977315268,75.56540006001791,74.97739944458007,74.86369997660319,73.9375996907552,73.85659942626954,74.02280108133951,74.55709991455078,75.49190050760905,75.56540006001791,74.8255999247233,63.583333333333336,75.4,51.8,218.54166666666663,3.704166666666667,72.33333333333333,73.9565003712972,74.0,72.90222191061012,False,False,0.8175428102231385
2021-08-19,4.437953422387728,71.05362227545844,71.82590052286784,70.04120038350422,69.18169975280762,69.02690073649089,69.3718999226888,69.78079986572266,71.37709948221843,71.82590052286784,71.66449953715006,71.00840021769206,71.70726236767239,72.0290002822876,71.51675001780193,71.00524997711182,70.78099981943765,70.81174977620444,70.8927494684855,71.93975003560385,72.01324971516927,72.0290002822876,71.9457499186198,72.74899980756972,73.46300061543782,72.13399950663249,71.93600018819174,71.8535010019938,71.82199923197429,71.99599901835124,72.63949966430664,73.30549939473471,73.46300061543782,72.73099899291992,73.70193770196703,74.25874964396158,73.41050020853677,72.90500036875407,72.67100016276041,72.7670005162557,72.92824999491374,73.6099999745687,74.18225034077963,74.25874964396158,73.60249964396158,74.83884971406725,75.4625,74.40650011698405,73.98139953613281,73.62559878031414,73.53169911702474,73.94779955546062,74.90629959106445,75.3097993214925,75.30409978230794,74.68460006713866,64.925,74.6,55.8,235.16666666666663,3.733333333333333,78.33333333333333,73.96849886576335,74.0,72.85897410773445,False,False,0.8048629170367569
2021-08-20,4.371207744980991,71.06990487204658,71.71790008544922,70.04030011494956,69.9167002360026,69.69440027872722,69.89930025736491,70.05620028177897,71.01650009155273,71.56394048055013,71.71790008544922,71.1071002960205,72.0594998465644,72.72425015767416,71.54719982147216,71.23550033569336,71.1372505823771,71.09825007120769,71.22425015767416,71.93674914042154,72.55624993642172,72.59825038909912,71.99149958292642,73.10750002331204,73.9055004119873,72.17899894714355,72.0004997253418,71.84449831644694,71.83699925740561,71.9494997660319,72.84950002034505,73.79150009155273,73.9055004119873,73.09761174519856,74.03293760617574,74.7425012588501,73.27249972025552,72.97550074259439,72.78049977620444,72.78274981180826,72.92899990081787,73.96549956003825,74.61125055948894,74.7425012588501,73.99549961090088,75.06987504959106,75.58219985961914,74.05579986572266,73.91630020141602,73.5139996846517,73.71319986979168,74.04050000508627,75.3053005218506,75.54440027872721,75.57470003763835,74.93899981180829,65.30833333333334,72.4,59.7,206.08333333333331,3.25,80.41666666666667,75.53437259462144,76.0,73.08832826253318,True,True,0.8096295081618562
2021-08-21,4.266425625413075,70.77402104483711,71.585659866333,70.1849006652832,69.3772996266683,69.02389996846516,69.069500096639,69.27290000915526,70.88180033365886,71.41759999593098,71.47880109151205,70.77560017903646,71.80781287617154,72.44525082906088,71.5984992980957,71.28124968210855,70.92350006103516,70.97525056203206,71.06900024414062,71.62099997202554,72.27800019582114,72.36200141906738,71.89625008900961,72.74337503645155,73.52149963378906,72.62449900309245,72.13849957784018,71.7575003306071,71.8040002187093,71.88350105285645,72.4760004679362,73.3160006205241,73.52149963378906,72.88605499267578,73.84121370315552,74.78824996948242,73.47349993387857,73.05725002288818,72.61174964904785,72.88748359680176,72.98808193206787,73.56724961598714,74.11025015513101,74.51825046539307,73.84774939219156,75.2579247686598,76.07029914855957,74.73949979146323,74.70404218037923,74.36390062967936,74.50639979044597,74.75059992472332,75.03289934794108,75.54170074462891,75.70879974365235,74.77670033772786,65.66250000000001,75.3,59.6,271.2083333333333,7.170833333333333,71.29166666666667,75.55999755859375,76.0,72.87966177520438,True,True,0.8068946989713224
2021-08-22,4.051039881903144,70.29333829879761,71.04748776753743,69.82760035196941,69.40699971516928,68.9170996348063,68.82290051778159,68.89340057373047,70.417999903361,70.88600069681803,71.04748776753743,70.53260040283203,71.37681304083931,71.92325115203857,71.29324944814047,71.04499975840251,70.79224999745686,70.61150169372559,70.62050120035806,71.28724988301596,71.80174986521402,71.92325115203857,71.43950017293295,72.09649970796373,72.6440003712972,72.09199968973796,71.98699951171875,71.57150204976399,71.45900090535481,71.46500015258789,71.97649955749512,72.39049847920735,72.60349973042807,72.10099919637044,73.05712800555759,73.75924968719482,73.19675095876059,72.8967514038086,72.44524987538657,72.20535119374594,72.22024917602539,72.9333464304606,73.4637508392334,73.57474931081137,73.19525051116943,74.43195016649035,75.08839963277181,74.57239977518717,74.21453386942547,73.91510009765625,73.37660115559896,73.41470069885256,74.15239919026692,74.79470024108886,74.96540082295736,74.47939936319986,64.42916666666666,74.2,56.2,262.7083333333333,4.25,72.29166666666667,74.01200103759766,74.0,72.26077904124318,False,False,0.7927462335614597
2021-08-23,4.041460378556475,70.48829996320937,71.31170056660969,69.48920021057128,69.10159861246746,68.81689999898275,68.77579981486004,68.94140014648437,70.64779955546061,71.28109995524089,71.31170056660969,70.74795862833659,71.42987489700317,71.98775068918863,70.79449971516927,70.72025044759116,70.52149963378906,70.42099952697754,70.52374966939291,71.32625007629395,71.94500064849854,71.98775068918863,71.46199989318848,72.27825011147394,73.06700070699057,71.58499908447266,71.4320011138916,71.22499974568684,71.21000162760417,71.40800031026205,71.99749946594238,72.87950007120769,73.00700060526529,72.25550015767415,73.26518739594353,73.9707498550415,72.44450028737386,72.18199920654297,72.0019998550415,71.95849959055582,72.19324970245361,73.2349999745687,73.84025001525879,73.9707498550415,73.40299987792969,74.50343250698513,75.55400047302246,73.49870007832845,73.42280057271321,73.11469955444336,73.09199091593425,73.43540013631186,74.41549936930339,75.1706002553304,75.55400047302246,74.35969988505047,64.77916666666667,76.6,55.2,274.5,4.025,74.45833333333333,73.99400329589844,74.0,72.42107599996245,False,False,0.787722107753539
