,cooling,0.1-mean,0.1-max,0.1-h0,0.1-h3,0.1-h6,0.1-h8,0.1-h9,0.1-h12,0.1-h15,0.1-h16,0.1-h20,0.25-mean,0.25-max,0.25-h0,0.25-h3,0.25-h6,0.25-h8,0.25-h9,0.25-h12,0.25-h15,0.25-h16,0.25-h20,0.5-mean,0.5-max,0.5-h0,0.5-h3,0.5-h6,0.5-h8,0.5-h9,0.5-h12,0.5-h15,0.5-h16,0.5-h20,0.75-mean,0.75-max,0.75-h0,0.75-h3,0.75-h6,0.75-h8,0.75-h9,0.75-h12,0.75-h15,0.75-h16,0.75-h20,0.9-mean,0.9-max,0.9-h0,0.9-h3,0.9-h6,0.9-h8,0.9-h9,0.9-h12,0.9-h15,0.9-h16,0.9-h20,Tmean,Tmax,Tmin,sun_rad_mean,wind_mean,RH_mean,actual_med_sp,scheduled_sp,mean_zone_temp,scheduled_sp_bin,med_sp_bin,electricity
2021-07-27,1.3865304666757812,70.25798779987154,70.54259519849505,70.28651446024577,70.1281296975272,69.70394763038273,69.8253485125587,70.1382199768793,70.06481276375906,70.21883387247722,70.30938685825893,70.39613328297932,71.1636664102948,71.63533274332681,71.09500007629394,70.990167872111,70.23816769917806,70.35209513164702,70.77800165812175,71.15582033793132,70.99483350118001,71.43472553434826,71.50754667917887,72.36391811597915,72.91891747429257,72.3706667582194,72.28633421943302,71.47822645278204,71.40592793964204,71.83233286539713,72.13504885718936,72.68288072858537,72.84011952536447,72.72435760498047,73.69389396849132,74.30783373514811,73.61116600036621,73.48999786376953,72.57783381144206,72.59333305358886,72.88513071877617,73.59483337402344,73.93997605641684,74.07946424030122,73.82252328055246,75.18420062080263,75.60236623128255,74.73830085754395,74.68133422851562,73.89366643269858,74.21983337402344,74.62043454488119,75.21314031328474,75.38521941775367,75.60236623128255,75.26026710510253,70.26666666666667,85.6,59.5,304.1666666666667,3.583333333333333,68.29166666666667,76.01000213623047,76.0,-294.09898814871264,True,True,0.2810138626944649
2021-07-28,1.2378310122496576,70.62296325395978,70.88910885947091,71.15284322284518,71.10187643505279,70.09209996722993,70.22401325770787,70.37003420511881,70.76766689845495,70.48146642049154,70.69607129414877,70.7658999633789,71.54238934214153,71.75944047655378,72.1435001373291,71.92116661071778,70.98248815082368,71.09157010941279,71.12411786033994,71.75944047655378,71.56016680399577,71.60000000000001,71.66803543454125,72.77674717449007,73.14824988047282,73.43566602071127,73.30899861653646,72.26126228514171,72.29390508560907,72.29460810706729,72.67731084369477,72.94897592635382,73.09316711425782,72.90830901009696,73.95079256542145,74.30683364868165,74.75870043436686,74.60721603575207,73.34265427362351,73.45879720960345,73.42356165931338,74.02950007120768,74.15499954223633,74.2396671295166,74.03331378755115,75.31631678989955,75.60076583862305,75.60779724666051,75.2528998819987,74.36844798860096,74.89707850319999,74.96648897261846,75.41825453985305,75.60076583862305,75.50998297010149,75.33303344726562,67.17916666666666,79.2,56.1,277.0833333333333,3.1041666666666665,75.75,76.01000213623047,76.0,48.596126180652966,True,True,0.28229889505542244
2021-07-29,1.6786036365101056,69.94786234325834,70.07448165893555,71.29043689909436,70.91539029075986,70.17942656925746,69.87293360392253,69.87754788353331,69.96385278610956,69.98113764626639,69.99601989746094,69.9264958590553,70.71296784915621,70.98855846949986,72.01483294169108,71.95850016276042,71.31910703749884,70.45265563783191,70.31516749064127,70.73604784465971,70.98855846949986,70.87377296629407,70.62383308410645,71.96173619996934,72.13654801504953,73.5631901150658,73.42940516698928,72.52172688075474,71.80261876242501,71.6848331451416,71.98050003051758,72.11727512904577,72.05598827543713,71.88720356169202,73.22311391754756,73.51519029708136,74.85426133473715,74.67562019711448,73.74102339971633,72.68800137837728,72.7715839840117,73.25548793247768,73.4589989980062,73.43026173001243,73.04264275687082,74.45668493149772,74.87147655668713,75.58135650634765,75.39849418095181,74.65434628622873,74.27220000494094,74.15019040425618,74.52726470220657,74.87147655668713,74.68696759905134,74.26247648693266,68.44166666666668,79.4,60.7,265.4583333333333,3.1916666666666664,76.125,74.05166816711426,74.0,-294.5877955918766,False,False,0.28176456233869324
2021-07-30,1.5426481358491968,69.70552044853332,69.91256752014161,70.7814769817534,70.63790130615234,69.93079563140869,69.71250475928898,69.79705516270228,69.59024076915922,69.77843343098958,69.91256752014161,69.55192283630372,70.26594531271193,70.44266726175944,71.5501422064645,71.55503484635126,70.66550000508626,70.03650029500326,70.21929900759743,70.20691741761706,70.41790500822522,70.44266726175944,70.3046677907308,71.78704880154322,72.02330106099447,72.94558177221388,72.89133440653484,71.92683359781901,71.49477289290655,71.61039326077416,71.76054740179153,72.00961952209472,72.02330106099447,71.66216659545898,72.92806987005567,73.4370007832845,74.17744010743641,74.00216725667318,72.92933311462403,72.39400151570638,72.43013228461857,72.86847620464506,73.3263333638509,73.4370007832845,72.73283437093099,74.06504728544327,74.2814291309175,75.0245097096761,75.08090006510417,74.08571897597541,73.82077092125303,73.97009611402238,74.12212612878709,74.24793265933083,74.19163832891556,74.04056623912992,66.97916666666667,77.3,58.3,294.2083333333333,3.654166666666667,78.45833333333333,74.01000213623047,74.0,-67.6449863237081,False,False,0.2801487050169648
2021-07-31,1.0939665614175575,70.3079511256445,70.65703574044363,70.4566258239746,70.50819964090984,70.1797883842105,70.26462921505883,70.54517141432989,70.2556344350179,70.11846783955892,70.02924358549572,70.49252482096354,71.40870852924529,71.6277373450143,71.2677120753697,71.27533162434895,70.84417686462402,71.22599805196126,71.1731779280163,71.41490333193823,71.46383307320731,71.35133209228516,71.66066665649414,72.53709942424108,73.04300028483073,72.58533312479655,72.63566678365072,72.03088102794828,71.86527243114654,72.00600053696405,72.29483400980632,72.8331662495931,72.87317889985584,72.9112635839553,73.83414695679195,74.20516662597656,73.83833274841308,73.73666826883952,73.18460605258034,73.05500030517578,73.48110629490444,73.8046651204427,74.03966585795085,74.0363328297933,74.1654041108631,75.25666307615855,75.4998328145345,74.92463531494141,74.93986745198568,74.1726995413644,74.50960044860841,74.95584287552606,75.17185019175211,75.49599947611492,75.46234237307593,75.51864023299444,67.8875,76.7,61.9,297.375,4.233333333333333,76.91666666666667,75.93222448560927,76.0,72.66245233234402,True,True,0.25399775293226523
2021-08-01,0.9419040496634832,70.2703102369157,70.5043332417806,70.94330318814232,70.90448536100843,70.38406794230144,70.263043607076,70.35325064704531,70.38473396301269,70.18182967049735,70.01506978352865,70.20932007017589,71.433280422574,71.64133275349934,71.95909584590368,71.84054757981073,71.32408208392914,71.07283312479655,71.16547893342518,71.33605866205124,71.62826089404878,71.53933270772299,71.436558505467,72.61970223926362,73.03266792297363,73.22700271606445,73.15750071207682,72.50597732180641,72.18311954679943,72.2055009206136,72.42416890462239,72.77873819442023,72.92258326212564,72.57326214199975,73.97270704829504,74.34795286996024,74.57050047374906,74.40183334350586,73.65199877421061,73.58633162180583,73.66433245340983,73.85255981626965,73.99238072349911,74.06549962361655,74.0405364717756,75.32011701462761,75.61800350007556,75.43669279370988,75.32362363361177,74.86920098985944,74.7632585707165,74.85964844294958,75.39880447206043,75.51034057435535,75.49448125566755,75.41064992450534,66.54583333333333,77.8,61.0,298.0833333333333,4.4750000000000005,72.875,76.01000213623047,76.0,72.72893206881271,True,True,0.2529819420491346
2021-08-02,1.332323745712482,69.53238703122214,69.81953379313151,70.49658605121431,70.36288655235654,69.62113377888997,69.42981419881184,69.60976704915365,69.39563265482585,69.43189936319988,69.33957386016846,69.83953444889613,70.16399041357495,70.36965524582637,71.50966669718424,71.42649993896484,70.2491668701172,70.01950073242188,70.16433461507161,70.03283348083497,70.12458401634579,70.1504997253418,70.34083340962728,71.58475737798781,71.84633293151856,72.76998825981504,72.58566576639811,71.46199938456218,71.18616561889648,71.37183227539063,71.4869992574056,71.72047598702567,71.70463078816732,71.54573714846656,72.71669343539646,73.1157376516433,74.20597595941453,73.89533386230468,72.69333356221517,72.23150113423665,72.33333460489908,72.55333366394044,72.8584996541341,72.93873678843181,72.68499984741212,74.07959862300328,74.22430038452148,75.30681912740071,75.11520050048829,74.15686683654785,73.90836675008138,74.02043319702149,74.07956652323405,74.04615672883533,74.12364836919876,73.95426666259766,64.9875,74.5,53.9,299.9166666666667,4.354166666666667,72.25,74.06333223978679,74.0,72.09605212519016,False,False,0.282140463385518
2021-08-03,1.2026484587712556,69.68219425867474,70.06625625610353,70.23082199823288,69.88320050557455,69.23836613972982,69.2765614028204,69.51239972432454,69.9173837807065,69.63696698506673,69.59272895086379,69.66399981180827,70.37028629060775,70.87650006612142,71.12035601479667,70.87316640218098,69.8950003306071,70.014596139817,70.1273223150344,70.56578581673759,70.27483398800804,70.10472822643462,70.19766680399576,71.69916453739954,72.0395004272461,72.34350140889485,71.93114288875034,70.94216702779134,70.85300038655599,71.11449928283692,71.8588572365897,71.82649904886881,71.90441639309837,71.66642852056594,72.9343066223084,73.40076292128789,73.4964983622233,73.24266789754232,72.08614264896937,72.02800089518229,72.32000058492025,73.08416544596355,73.09366836547852,73.1326665242513,72.84333330790201,74.38434177565196,74.61290908086868,74.63352939787364,74.39213363647461,73.32080496470134,73.93580968402682,74.46323468526205,74.38346768697102,74.36768142700195,74.44220067342124,74.04656606038411,63.87916666666666,77.6,51.1,319.9583333333333,3.295833333333333,75.70833333333333,74.03333473205566,74.0,408.59075069498994,False,False,0.2905521449643128
2021-08-04,0.8671636771532619,69.95640222435905,70.391719879877,69.87560061136881,69.47177814483642,68.750990444365,69.0211851801191,69.35177846272786,69.9939911633446,70.04114656539191,70.16944997333344,70.09763394673665,70.716269871356,71.35537980397542,70.85733235677084,70.60804812113443,69.76128604525611,69.9220841884613,70.03166745503744,70.58519064585369,70.89420232318696,70.94383316040039,70.75086885179792,71.95374352298086,72.64134552365257,72.2940008799235,71.70199883778889,70.94097597031367,70.78687228361765,71.11720175061907,71.85771466209775,72.34008394877115,72.45403619493757,72.31421472458612,73.4020364072866,74.01053503127326,73.49949989318847,73.13816566467285,72.20982129233224,72.31206845816445,72.47116661071777,73.33466707865398,73.84716657002767,73.88584510258266,73.51708264123826,74.81890150554597,75.23685710906983,74.55736747741699,74.48016777038575,73.40559035891577,73.95126586005802,74.31612368992397,74.90636706034343,74.89210526784261,75.11409965515138,75.08546669006348,63.34166666666667,75.4,52.9,311.9166666666667,3.733333333333333,76.91666666666667,76.01000213623047,76.0,756.7877169626463,True,True,0.2869042835973641
2021-08-05,0.9785577220901372,70.03879600182673,70.39883970351445,70.19826817830403,69.73498197283064,68.92873557681129,69.32440780892537,69.78038124266125,70.01510075887043,69.9956337738037,70.14820050557455,70.15897243681408,70.78975697951157,71.35489213126047,71.22600021362305,70.87407034011115,69.91334601811,70.01505952863133,70.27689393361409,70.84443951561337,70.79666748046876,70.89352370670863,70.93121343340192,72.0318948372962,72.60733222961426,72.58976168859573,72.07539266858782,71.11197655087426,71.10126045544942,71.38390491122291,71.92166684468587,72.28933474222819,72.32063086373465,72.38981034415109,73.51870514324733,74.02483317057292,73.80900039672852,73.62199923197429,72.49278598967052,72.46045294262115,72.85658414023263,73.50749931335449,73.82416585286458,73.91024984632219,73.6754992167155,75.00611224069316,75.39380009969075,75.02666720072429,74.81034690856934,74.01654032207671,74.31241600045972,74.5549286851429,74.84440089271182,75.17336649576824,75.3324861907959,75.28756685892742,63.86666666666667,73.9,54.1,322.0416666666667,4.191666666666666,74.08333333333333,76.01000213623047,76.0,804.1915282357346,True,True,0.2833093778979903
2021-08-06,1.682702155127165,69.84745406148146,69.96868065029966,70.31296552022297,70.1876347096761,69.72516874404181,69.96868065029966,69.8703238641648,69.711047828311,69.86033432370141,69.85852923620314,69.76910051618303,70.53426932712749,70.65878586542038,71.33583145141601,71.32300033569337,70.53219045911516,70.52861967897104,70.65301243918283,70.3667631875901,70.52333354949951,70.60273773556663,70.26650047302246,71.89870999953735,72.06810816810244,72.77313118889218,72.49557239895775,71.73052317301432,71.63655538975246,71.72711842854818,71.86014233543759,72.06581002189999,72.06810816810244,71.73666598002116,73.17044310658623,73.53647509983608,74.16515513828823,74.02399978637695,73.10366643269856,72.78900296915145,73.01754246256709,72.86198743184408,73.53647509983608,73.42628586178733,72.80000305175781,74.4536778298294,74.79420746939523,75.09263346354166,75.13788653782436,74.41818832397462,74.10305200626647,74.3787928154355,74.33778147197904,74.41853101094564,74.79420746939523,74.015886815389,68.88333333333334,83.0,58.1,286.4166666666667,3.483333333333333,73.25,74.01000213623047,74.0,803.901818102971,False,False,0.2850905824426307
2021-08-07,1.2630300849456009,69.81606620357596,69.90097438630605,70.6128012084961,70.3420001293364,69.55521190098355,69.73915159412459,69.77969086783273,69.86350448971703,69.69126157851447,69.8170289829799,70.01937177022297,70.82894733519781,71.112833404541,71.42106982639858,71.20933252970377,70.54145221710205,70.26427466074625,70.45686922527494,70.84500033060709,71.01533330281575,71.01533342997233,71.0574873606364,71.89700197250421,72.34299977620442,72.73350067138672,72.59569031851632,71.51583245595296,71.35648668201921,71.49490370977492,71.64699974060059,72.12439219156902,72.17442848568871,72.15858354114351,73.23001247209216,73.6901065190633,74.01249910990397,73.77433395385742,72.71389935811361,72.59841480255128,72.82846886771065,72.96322653634208,73.49692703428722,73.61199951171875,73.6299996693929,74.79321788244962,75.34656679789225,75.00533795129685,74.85119934082032,73.8918806239537,73.85223203048207,74.04049026489258,74.73723168327695,74.96623386928013,75.31026682535807,75.07890290214903,65.46666666666667,78.4,53.4,289.0833333333333,3.4,79.41666666666667,74.01000213623047,74.0,804.0408747518853,False,False,0.2639159844610085
2021-08-08,1.05573044412563,70.27476230020876,70.50500002543131,70.68495357876732,70.48537946791876,70.1116936983381,70.17094073401556,70.3021004486084,70.43393379211426,70.14393424987792,70.15426788330079,70.62955020177931,71.4081502127269,71.71516672770181,71.6136656443278,71.47051190875825,71.0734992980957,70.89852287655785,71.07111805507115,71.36766611735027,71.54716542561849,71.60766614278158,71.70849990844727,72.77340509759055,73.3326649983724,72.89683404650008,72.78116639455159,72.19397649310883,72.0190330755143,72.16523916153682,72.54600016276042,73.04450187683105,73.24733378092448,73.20000165303549,74.03542421810211,74.51881029038202,74.29011932554698,74.21366653442382,73.38708306267148,73.35785593305314,73.58821413857596,73.88399988810221,74.21833330790201,74.26266644795736,74.35678628285726,75.3898174379709,75.78313984280541,75.14966639200846,74.98664807637532,74.68670493716286,74.56095494402557,74.91365339370002,75.388599802653,75.56499959309896,75.70573178609212,75.69620994204566,67.37916666666666,79.1,58.9,290.125,3.6375,77.45833333333333,76.01000213623047,76.0,804.7610169465073,True,True,0.2616393481670298
2021-08-09,1.195358833464977,70.34028754045093,70.56916590372721,70.95822062719435,70.90539965311686,70.19240102132161,70.17578124364218,70.37196698143369,70.32113344828288,70.39006724039713,70.40996658325196,70.28250073750813,71.21328053171672,71.41457080841064,71.96750052315849,71.97666613260905,71.23321374257405,70.97975613730294,71.10283203125,71.38821321214948,71.29949938456217,71.41457080841064,71.03100026448568,72.66782544115567,73.0308329264323,73.33867830548968,73.27599932352702,72.46416816711425,72.18009247125364,72.30666618347168,72.65421449570428,72.85283419291179,73.00092820667085,72.72366765340169,73.94253042975282,74.23000005086263,74.6458340962728,74.61850102742514,73.46583493550618,73.42627441555845,73.71583251953125,73.92771404811315,74.17516708374023,74.23000005086263,73.83816680908203,75.26137519064405,75.62094452267601,75.56293324788413,75.42823488871257,74.68758909679595,74.63947965712774,74.91903305053711,75.25199970063709,75.55590024312338,75.62094452267601,75.1029667154948,67.375,77.2,60.5,303.5,4.041666666666667,74.54166666666667,76.01000213623047,76.0,804.6499853346137,True,True,0.28502472564164927
2021-08-10,1.68543420023208,69.71624635030464,69.9572815486363,70.85163388570149,70.68333323160807,69.97235718500046,69.8485618246303,69.76069718315489,69.67144247145879,69.9572815486363,69.68577679951986,69.7842956724621,70.38180774726713,70.9484400340489,71.67049954732259,71.65502334776379,70.87350044250488,70.36954694386401,70.13150037129721,70.21283327738445,70.9484400340489,70.66508363996233,70.64066658020019,71.78564239901209,72.14509567079091,73.3029998779297,72.99223874409994,72.15211854662215,71.70268714427948,71.41966603597005,71.56683273315429,72.14509567079091,71.98814204988025,71.98366673787436,73.06715717932867,73.49834500267391,74.52400042215983,74.356334177653,73.35078496478853,72.60548104017722,72.47673899332682,72.98840422857376,73.49834500267391,73.40147654215495,73.13325060889835,74.41693462119828,74.91888138543992,75.417100457691,75.38936594645183,74.45019562494187,73.90940510768516,73.99361546652658,74.25301894051688,74.90603882380896,74.91888138543992,74.42051454271589,67.82083333333334,82.0,56.4,296.2916666666667,3.3625000000000003,73.75,74.01000213623047,74.0,803.8032236747655,False,False,0.2896597290312465
2021-08-11,1.5154798835055243,69.7644164335724,69.9921676381429,70.67574354625883,70.51376891181583,69.77919544946579,69.79857896418353,69.9921676381429,69.74165279933385,69.66393412272136,69.67416707356772,69.8898286746797,70.45824443726313,70.68195300329299,71.40409646715437,71.42078544071742,70.60450045267741,70.31316757202148,70.47507090795608,70.34265543619792,70.53315615881057,70.62216580708822,70.60561923072451,71.8373959193154,72.03726231711252,72.84258375621977,72.87008469899496,71.84683341979981,71.53335753849575,71.65286890665689,71.83100051879883,71.9375954855056,72.03726231711252,71.92097618466332,73.150847399424,73.50666643778483,74.07883326212566,73.9476187933059,72.60683364868164,72.57404143015543,72.80683265867688,72.91266680217925,73.50666643778483,73.49166692097981,73.0283460344587,74.43995206918221,74.96556688944499,75.10271424066453,75.09301630837577,73.91249977475121,74.01609712988945,74.2366192935762,74.44830718812489,74.53579041435606,74.96556688944499,74.29534098307292,66.875,77.0,56.9,293.4166666666667,3.575,75.54166666666667,74.01000213623047,74.0,803.8702045579997,False,False,0.2946889894498169
2021-08-12,1.127374056000142,70.5408860051695,70.93073865981329,70.54985265459334,70.52750026702881,69.88277168818883,70.10336123814658,70.31753916422527,70.41966735113235,70.68428081694104,70.60897650945755,70.8842369006929,71.5085974266104,71.84583396911621,71.24633242289225,71.34652214050293,70.6975829351516,70.72330314598831,71.05733159383138,71.486809022086,71.84583396911621,71.70873787289574,71.67950101579939,72.69033442451841,73.08299966539656,72.73711993807838,72.80200271606445,71.89333381652833,71.87490489596412,72.1330000559489,72.58019024985177,73.05404727572487,72.98058263687861,72.96947536468505,73.88159538072253,74.30616620381673,73.99085715157645,73.88435695284889,72.83299942016602,72.9993335723877,73.31683158874512,73.9259999593099,74.30616620381673,74.2201665242513,73.96190007527669,75.26527198072465,75.71017298380535,75.05681331816173,75.1580145191011,74.00562866029284,74.20575549443564,74.69326812380837,75.33850015549433,75.56372577485584,75.50906664530437,75.24799490429106,68.0625,77.9,61.2,268.4583333333333,3.35,74.5,76.01000213623047,76.0,804.7268418807627,True,True,0.28974914745795205
2021-08-13,1.1491933700088612,70.51563087886343,70.77907563709077,71.09590674445742,70.96573425292968,70.12518894195557,70.30085985263857,70.54133328755697,70.37657236553373,70.59879301706951,70.66462387811569,70.6780431547619,71.34219130365567,71.56399879455566,72.06376310076033,71.72469069163004,71.06399879455566,71.07707704282275,71.16316630045573,71.39549942016602,71.43541630336216,71.53902312687465,71.23949953715007,72.6845880678796,72.90900052388508,73.38954779307048,73.13670283726283,72.12533333188011,72.29666636330741,72.48430113574258,72.67931054433187,72.89785752069383,72.90572666894822,72.63598909832183,73.90353257391187,74.23759517669677,74.57021524338495,74.30500005086263,73.39283345540365,73.46162996746244,73.63766581217448,73.87361867995489,74.23759517669677,74.17927307855516,73.85849952697754,75.2178133804079,75.51366699218751,75.51141389029367,75.36266522725424,74.35161200750443,74.65498763856435,74.99436701638358,75.20529986063639,75.48330477759951,75.51366699218751,75.10720016479493,66.97916666666667,78.2,57.0,265.75,3.608333333333333,74.625,76.01000213623047,76.0,804.6900474892342,True,True,0.2794814687956688
2021-08-14,1.3141529014300422,70.13345228420475,70.3324646341233,71.14375555674235,70.89663691747755,70.26658594040643,70.08780288674919,70.3324646341233,70.22682573046004,70.18378432319278,70.08768139793759,69.90129994710286,71.26013062265184,71.4989512125651,71.98214408329555,71.85634498596191,71.34316589718773,71.12736910865421,71.18583336784727,71.3456642150879,71.38499959309895,71.4989512125651,71.08799908955892,72.38996827433942,72.75183385213217,73.3486659912836,73.16933517456054,72.36291691008068,72.22053222905576,72.27626212892079,72.19986907414028,72.6109172821045,72.67272693089076,72.44066734313965,73.72630671258474,73.99349937438964,74.60440610249837,74.42995380219959,73.61515498388381,73.3620674695844,73.49854702722459,73.63828388395763,73.8075113478161,73.98016726175945,73.64233309427897,75.06644958692884,75.36023330688477,75.498740557716,75.38854619344076,74.63141773768834,74.59335561843146,74.5572814832415,75.17830477214996,75.26494998568579,75.28020011901856,75.01403523763021,66.6875,76.9,56.6,274.7916666666667,3.4875000000000003,78.79166666666667,74.01000213623047,74.0,804.4465962017858,False,False,0.26475175640439413
2021-08-15,1.3494750105709097,69.97431475885331,70.06144808632988,70.82868537539528,70.65469656444732,69.99078644888742,70.00164820035299,70.06144808632988,69.97820254189627,69.97373869759697,69.96724635532924,69.7932000986735,71.06682645744748,71.29502297356015,71.83419078645252,71.80230939047678,71.04873827071417,70.63789701461792,70.85183359781901,71.11266606648763,71.29502297356015,71.25445116133918,71.00399907430014,72.25756102440849,72.60599975585937,73.11914266858781,72.9840005238851,72.22733306884766,71.84683371952602,71.98950055440267,72.12492967333112,72.4865126382737,72.55111964089531,72.22796427408855,73.73645608160231,74.03083318074545,74.21490442185174,74.15238044375465,73.40502360207694,73.27116610209147,73.37433331807455,73.7431774684361,73.92749926249186,73.89478483654204,73.751629729498,75.10146448937674,75.4264002373105,75.28045270647321,75.17568602062407,74.60085215613955,74.50893366495768,74.6498659769694,75.16501898629325,75.28700040908086,75.25390689668201,74.96686676025391,67.28333333333333,77.7,59.2,257.2083333333333,3.2916666666666665,79.375,74.01000213623047,74.0,804.3345858055462,False,False,0.2660619316132745
2021-08-17,1.2241554865020947,70.27896989851773,70.43415894462949,70.68326255435036,70.60129951477052,70.00003606342133,70.13963353645902,70.36240091959635,70.16394326709566,70.19014359973725,70.32323374430338,70.37958638145811,71.29104282061259,71.37766573769706,71.66438006446475,71.61733286721366,71.01866696675619,71.15876158759707,71.2905942190261,71.37536810012091,71.20166511535645,71.294904200236,71.19840415772937,72.68929499671573,72.9945465451195,73.07978376661028,72.86577370961507,72.1733341217041,72.29971393403554,72.48131030854725,72.62700089954194,72.8070477621896,72.96000061035156,72.6096654347011,73.98693619985428,74.30383364359538,74.48973882765998,74.14833450317383,73.23960725693476,73.48099912007649,73.76533276694161,73.95016632080078,74.24650077819824,74.30383364359538,73.68633359273275,75.28830959817721,75.45509237743559,75.32377764383952,75.30502537681943,74.48298161279588,74.93829237052373,75.04405761718749,75.37812168847947,75.42190950302852,75.4478663889567,75.18193323771159,67.74583333333334,83.4,56.4,296.0416666666667,4.8375,66.625,75.98416849772136,76.0,804.6663224198263,True,True,0.28951918638641805
2021-08-18,1.1877263570634582,69.71922937867502,69.90730072021485,70.46457430339996,70.20478443145753,69.32187354133242,69.33230219946967,69.74586771011353,69.86301982516333,69.70703119732084,69.58429473150345,69.84989104316348,70.34117211604875,70.56266682942709,71.32566680908204,71.19966672261556,70.2422620410011,70.20689640839895,70.3265007019043,70.56266682942709,70.28466758728027,70.25483544667561,70.43350003560384,71.69674899931307,71.81597641536167,72.72500241597493,72.50785819462368,71.5484992980957,71.5148605770535,71.54415437607538,71.70200004577637,71.81597641536167,71.75166605994815,71.8439047404698,72.95141255212208,73.19760833013626,74.00200042724609,73.76191527957008,72.57049966539655,72.42054827553885,72.63847602662585,73.05072566441127,73.13799997965495,73.19760833013626,72.90379745846704,74.14173319414624,74.29534313020253,75.23818640391032,75.05667108444942,73.79254155840194,73.90741148076026,74.2193524496896,74.12683372497558,74.25186943780808,74.1673022188459,73.98405007135301,63.583333333333336,75.4,51.8,218.54166666666663,3.704166666666667,72.33333333333333,74.0616683959961,74.0,803.6965594928507,False,False,0.29005368856098085
2021-08-19,1.2002002125339035,69.73031074516543,69.88908363410405,70.136105250404,69.80238114856537,69.49572673615955,69.81961485569772,69.88908363410405,69.69283350626627,69.68083356221517,69.65303380330404,69.72102477664039,70.37186724874708,70.51185468946184,71.0156421661377,70.781618309021,70.38795243217831,70.3603333791097,70.51185468946184,70.40166778564453,70.39833437601726,70.4003340403239,70.32300059000652,71.71234789936481,71.87216542561849,72.37373899732317,72.01238089061918,71.59134519667853,71.50834469354453,71.60767931256976,71.67066599527995,71.82319004422142,71.87216542561849,71.84700012207031,72.89616291575665,73.29483273824056,73.42808420998709,73.21599947611492,72.49728680565244,72.34432870952132,72.48491680508567,72.84115589686802,73.29483273824056,73.2491668701172,72.8782507760184,74.10348631173845,74.25273391723633,74.85390093485515,74.81538678487142,73.78149930318197,73.870423242024,74.1058566720145,74.09571685972668,74.11333330790202,74.25273391723633,74.00878444308326,64.925,74.6,55.8,235.16666666666663,3.733333333333333,78.33333333333333,74.06500180562337,74.0,803.6791020529705,False,False,0.2821763066987763
2021-08-20,0.8631124381889276,70.30842870455608,70.56921874091739,69.98621212187268,69.8729677327474,69.65392639341808,69.90175463927561,70.01377684622585,70.40607142493838,70.47682908921016,70.55687248048328,70.4201291801816,71.11695575638423,71.49590369633266,70.88342791966029,70.81000137329102,70.64546443394252,70.3637978508359,70.4569524946667,71.05592702229818,71.45289170401438,71.48164278666178,71.15038022540864,72.33359818534245,72.76473710196359,72.30566787719727,72.13700002034506,71.81032154446557,71.61283362252371,71.69892836071196,72.33516731262208,72.67479772113619,72.76473710196359,72.41888118925549,73.53552017694427,74.04728544326056,73.49055904206776,73.33233311971028,72.72714396885463,72.64316464719317,72.80817971002487,73.6363328297933,73.98019035884312,74.04728544326056,73.50202279772077,74.74602365377274,75.22823331197102,74.71934138888405,74.82296684265137,74.0494163549514,74.17190695681603,74.25166750590007,74.68299574534097,75.22823331197102,75.1753261148362,74.64262713659377,65.30833333333334,72.4,59.7,206.08333333333331,3.25,80.41666666666667,76.01833534240723,76.0,804.3273496050225,True,True,0.2781398782908753
2021-08-21,0.8514610219438185,70.11313053423765,70.3772675069173,70.37502204531715,70.26209618523008,69.7185956391834,69.99343360053169,70.00900818779354,70.01423576536632,70.01266670227051,70.03673444112142,70.15495555696033,71.01412789708093,71.46596378144764,71.41299934387207,71.14450060526529,70.59338126409621,70.48000081380209,70.61933364868165,70.80199991861979,71.19433326721192,71.31649958292644,71.16973681676956,72.23764506900122,72.67866821289063,72.56523721785771,72.33164384024484,71.76032806578137,71.66999816894531,71.67106982639858,72.14183362325032,72.49733505249023,72.54333381652832,72.45233484903972,73.58001761488406,74.02820027669271,73.73315427870978,73.59166590372722,72.99416631062826,72.81501382815293,73.01099917093913,73.42666753133138,73.8163330078125,73.92700030008952,73.68011788867769,74.9785463446514,75.4844329071045,74.99752419971286,74.94565231686546,74.19123385111492,74.37298689748727,74.45736756218804,74.98613886878604,75.11560056050618,75.24949953715006,75.05006297883534,65.66250000000001,75.3,59.6,271.2083333333333,7.170833333333333,71.29166666666667,76.01750183105469,76.0,804.3169455563643,True,True,0.25520983113264495
