,cooling,0.1-mean,0.1-max,0.1-h0,0.1-h3,0.1-h6,0.1-h8,0.1-h9,0.1-h12,0.1-h15,0.1-h16,0.1-h20,0.25-mean,0.25-max,0.25-h0,0.25-h3,0.25-h6,0.25-h8,0.25-h9,0.25-h12,0.25-h15,0.25-h16,0.25-h20,0.5-mean,0.5-max,0.5-h0,0.5-h3,0.5-h6,0.5-h8,0.5-h9,0.5-h12,0.5-h15,0.5-h16,0.5-h20,0.75-mean,0.75-max,0.75-h0,0.75-h3,0.75-h6,0.75-h8,0.75-h9,0.75-h12,0.75-h15,0.75-h16,0.75-h20,0.9-mean,0.9-max,0.9-h0,0.9-h3,0.9-h6,0.9-h8,0.9-h9,0.9-h12,0.9-h15,0.9-h16,0.9-h20,Tmean,Tmax,Tmin,sun_rad_mean,wind_mean,RH_mean,actual_med_sp,scheduled_sp,mean_zone_temp,scheduled_sp_bin,med_sp_bin,electricity
2021-08-04,0.4710833411749054,72.0481249109904,72.57376520792643,71.54756469726563,71.25831835428875,71.06853340148925,70.93343752543132,71.15591758728027,71.9987060546875,72.44100977579753,72.52039708455403,72.19590387980143,72.66264555719164,73.24649378458659,72.2678768157959,72.21942030588787,71.65293350219727,71.65777416229248,71.83829752604167,72.5493199666341,72.9784439086914,73.06165211995443,73.10627021789551,73.55693872239856,74.20627784729004,73.12535972595215,73.17246704101562,72.51013641357422,72.50707715352377,72.58709805806478,73.55740152994792,73.91347541809083,73.88296038309733,73.99447644551594,74.75426019562614,75.97757148742676,73.91945972442628,73.92180169423422,73.52429733276367,73.57967065175374,73.74800059000651,74.02179419199626,75.12018826802571,75.61619987487794,75.51349811553955,75.77917446348403,77.25135470072428,75.09640396118165,74.96360038757324,74.46980374654134,74.44337778727214,74.6222957611084,75.56911880493163,76.20871966044108,76.14948867797852,76.3862358601888,63.34166666666667,75.4,52.9,311.9166666666667,3.733333333333333,76.91666666666667,76.23320277531941,76.0,73.68757058504914,True,True,0.09066473411600136
2021-08-05,0.516203531368898,72.0194176864624,72.45307248433431,71.59528772989908,71.52656814575195,70.97343185424805,71.12730173746745,71.31128918965658,71.97456336975098,72.34326677958171,72.38927828470867,72.34170539855957,72.73905064794752,73.32420069376627,72.76358032226562,72.19194450378419,71.97112763722737,71.74286168416342,72.02697614034017,72.70358339945474,73.01649525960286,73.07646319071452,73.15618578592935,73.66715869903565,74.20925992329916,73.72712834676108,73.42090021769206,72.81092783610026,72.78813031514485,72.94755999247234,73.65105463663737,73.92776323954264,73.96845499674478,73.96804669698079,74.83757680786981,75.98050867716472,74.65072250366211,74.45463218688965,73.71942920684813,73.73990020751953,73.89327952067057,74.31541805267335,75.18890984853108,75.52707602183024,75.60080191294352,75.9299400054084,77.0197550201416,75.93655927022297,75.54902539571125,75.06187527974447,74.89627146402995,74.93522974650065,75.75595169067383,76.21371760050455,76.25415362040202,76.54419049580892,63.86666666666667,73.9,54.1,322.0416666666667,4.191666666666666,74.08333333333333,76.2326038148668,76.0,73.78082203475667,True,True,0.08917044001732097
2021-08-06,1.177622426909703,71.72463365130955,71.92931711832682,71.83530982971192,71.83412689208984,71.49467390332903,71.19510935465495,71.44530337015787,71.76970130920411,71.83026664733887,71.7351434834798,71.72053291320802,72.41477308273316,72.68000984191895,72.81905676523844,72.60632877349853,72.06318912960234,71.8727580388387,72.09346822102864,72.37644799550375,72.65198510487875,72.58330078125,72.19686806996664,73.56191628774008,73.92273661295573,73.73411877950032,73.72160008748372,73.12677414303734,72.67614822387695,72.81373532613118,73.75219345092773,73.92273661295573,73.82187309265137,73.60764490763347,74.29029752943251,74.66779492696126,74.64954274495443,74.86143849690754,73.8279473668053,73.76284987131754,73.84038518269857,74.33150520324708,74.60839099884033,74.49406083424886,74.32803948720297,75.73355367660523,75.98684608459473,75.98774719238281,75.86361742655436,75.31288708278112,75.04208786010742,75.08566935221354,75.89074180603028,75.97195991516114,75.98684608459473,75.97415906270345,68.88333333333334,83.0,58.1,286.4166666666667,3.483333333333333,73.25,74.39923424190945,74.0,73.49802839757929,False,False,0.09096917778680681
2021-08-07,0.3202524881409871,72.1222936185201,72.41937019348146,71.86201683044433,71.65240163167317,71.4228939819336,71.41532775878906,71.57283467610677,72.11150166829428,72.32492525736491,72.36427332560221,72.35005699157715,73.03088555865817,73.79361591339111,72.23372770945231,72.27743619283041,71.90789731343587,71.8604752222697,72.00639578501384,72.84102357228596,73.43933671315511,73.71673990885417,73.77830022176107,74.00520481533475,74.83008842468263,73.18812980651856,73.25010986328124,73.09408149719238,73.09378039042156,73.18215548197429,73.79479916890462,74.34287223815917,74.43260320027669,74.55342623392741,74.94954911867778,75.99095242818197,74.08267110188802,74.10728569030762,73.82027219136555,73.7815544128418,73.82611732482911,74.5682399113973,75.467325146993,75.68061854044596,75.98998959859213,76.08323483573066,78.07047355651856,75.45172472635905,75.41058888753255,75.06073061625162,74.8691585032145,74.94693621317546,75.61535395304362,76.01888280232747,76.44114339192708,77.43025042215983,65.46666666666667,78.4,53.4,289.0833333333333,3.4,79.41666666666667,74.38670873641968,74.0,74.06966085995695,False,False,0.08709456880909075
2021-08-08,0.2927670159898748,72.85310747994318,73.32468338012694,72.22314715067546,72.11377820332845,72.08752927144369,72.11003509521484,72.28039754231771,72.68433265686036,73.14480450948079,73.19233642578125,73.21531305948893,73.69661125077141,74.01686299641926,73.53851998647053,73.29601294199625,72.94204305013021,72.94882678985596,73.08913332621256,73.80980008443197,73.93917325337728,73.9962184270223,73.94000237782797,74.69673215018379,75.81761105855307,74.27509384155275,74.20045127868653,73.96070645650228,73.84094327290853,73.85962511698405,74.29734853108724,74.90964012145996,75.1600414276123,75.57070681254069,76.1326036453247,77.6578680674235,75.77471033732095,75.29004364013672,74.76037794748942,74.80085678100585,74.8616574605306,75.63493633270264,76.51815433502198,76.87810389200845,77.54928652445476,76.94830307218763,78.61611689249675,76.65409586588542,76.0771462758382,75.8972842915853,75.7609257253011,75.80249201456705,76.16470659891765,77.4523223876953,77.89871081034342,78.12673622131348,67.37916666666666,79.1,58.9,290.125,3.6375,77.45833333333333,76.15381039513481,76.0,74.86023956934612,True,True,0.0861655137308626
2021-08-09,0.8292265661033819,72.79773845248752,73.16531776428224,72.96685284932454,72.60222236633301,71.93624618530274,72.00477139790853,72.1315205891927,72.90777735392253,73.06985321044921,73.12570213317872,72.5661811319987,73.47513756222195,73.79256769816081,73.76955731709798,73.7512996673584,73.0805923461914,72.57342898050945,72.82027104695638,73.54925085703533,73.78503843943278,73.78583742777506,73.73405831654867,74.12423827913072,74.56651980082194,74.85694376627605,74.67828801472982,73.79048830668131,73.572150293986,73.79300028483073,74.00598030090332,74.24905293782552,74.35861625671387,74.41287841796876,75.27882651752896,75.97972323099773,76.80634078979493,76.20723889668783,74.80639998118083,74.1088123957316,74.40906352996825,75.08617833455403,75.6363036473592,75.90447565714518,75.66954180399577,76.22020159191555,76.82106643676758,77.4389985148112,76.81424931844074,75.9087269337972,75.52504015604654,75.60638486226401,76.21965352376301,76.47251304626465,76.50100715637208,76.39065121968588,67.375,77.2,60.5,303.5,4.041666666666667,74.54166666666667,76.15668816036649,76.0,74.2826055150115,True,True,0.09227635809477999
2021-08-10,1.1811306502049697,71.82110378053453,71.99167048136394,72.29454605102539,72.10734619140625,71.95107022603352,71.40608347574869,71.3549424235026,71.93542063395182,71.99167048136394,71.93377647399903,71.78437441507975,72.36541593339707,72.7524496714274,73.60642929077147,73.39267819722494,72.61866188049316,71.96751194000245,72.05668659210205,72.29792226155598,72.67492485046387,72.7524496714274,72.03322772979736,73.56154054005941,73.90305035909017,74.0965347290039,73.95608838399251,73.3245366414388,72.90968971252441,73.05476989746094,73.63334159851074,73.90305035909017,73.78228975931803,73.74027201334636,74.33535732163324,74.67581768035889,74.96593691507975,74.97172609965006,73.9672384262085,73.79329738616943,73.87052211761474,74.32564430236818,74.59121691385906,74.64742571512858,74.2974505742391,75.61817430284289,75.98815361022949,76.00214424133301,76.0510366566976,75.48760144551596,74.68056226094563,74.73168220520019,75.65829500834148,75.96920860290527,75.98815361022949,75.95977973937988,67.82083333333334,82.0,56.4,296.2916666666667,3.3625000000000003,73.75,74.31447474161784,74.0,73.5193111691609,False,False,0.09104528870343409
2021-08-11,1.0603504780508994,71.71792945861817,72.0033842976888,71.95747657775878,71.89301233927408,71.20404886881511,71.20338091532389,71.41881507873535,71.67152671813965,71.87953669230143,72.0033842976888,71.9162712097168,72.12295665211148,72.4092793782552,72.32571086883544,72.52590573628743,71.80040187835692,71.98816343943278,72.01555182139079,71.99203847249348,72.20939044952392,72.35585289001465,72.25663286844889,73.27692035039266,73.77860018412272,73.42977040608724,73.57733688354492,72.53567136128743,72.56800486246745,72.651708984375,73.18286844889323,73.77680028279622,73.77860018412272,73.49239959716797,74.09530422422621,74.3671459833781,74.03557243347169,74.08555297851564,73.66946989695231,73.59236532847086,73.78819936116537,74.0849365234375,74.29201876322429,74.31196365356445,74.23166580200194,75.54141265657213,75.98142598470052,75.45843722025553,75.37236592610678,74.76205439249674,74.70408798217774,74.8196157836914,75.55097440083821,75.78651748657227,75.96203224182129,75.92008331298828,66.875,77.0,56.9,293.4166666666667,3.575,75.54166666666667,74.300538804796,74.0,73.24837611082248,False,False,0.09206049247600974
2021-08-12,0.8132226705319374,71.93637379116483,72.31251607259115,71.91472440083822,71.88715944925944,71.36767171587262,71.23599993387857,71.41610481262207,71.884249903361,72.19606442769368,72.27639658610026,71.99544331868489,72.72540964020622,73.1885222752889,72.20349661509196,72.39525788625082,71.92758883975802,71.96168937683105,72.16148433685302,72.66242179870605,73.09440072377522,73.1885222752889,72.84280662536621,73.6373468399048,74.00674196879069,73.26438179016114,73.63997993469238,72.77301811944871,72.7168519337972,72.96517842610677,73.68582967122396,73.96882972717285,73.99822603861492,73.89529164632162,74.67295627064175,75.44531675974528,73.98065725962321,74.02979501088461,73.76962123144241,73.79060020446778,73.80183671315511,74.35006078084311,75.13702602386473,75.44531675974528,75.03422177632649,75.78068011813694,76.31017148335775,75.3086390431722,75.4168918355306,74.75313589186895,74.80693651835124,74.92601600646972,75.9557088470459,76.105601755778,76.23954851786296,76.09865458170573,68.0625,77.9,61.2,268.4583333333333,3.35,74.5,75.99666341145833,76.0,73.74401867482239,True,True,0.09089592336324638
2021-08-13,0.7649619101621848,71.82745521545411,72.0968049621582,71.97638786315919,72.02787198384603,71.57808252970378,71.44303738911947,71.4576006825765,71.80946637471517,72.05007268269857,72.0706615193685,71.92831537882488,72.713432041804,73.14984404246013,72.57245763142905,72.7163225809733,72.00267302195232,72.13528321584066,72.25278848012289,72.58394724527994,72.97190704345704,73.12531903584798,72.79916311899822,73.68790133794148,73.96657689412434,73.88361511230468,73.7423001607259,73.18567148844402,73.1185198465983,73.2446772257487,73.63411000569661,73.93406804402669,73.96657689412434,73.815230178833,74.58529126909043,75.1736561457316,74.55615660349528,74.82193253835042,73.81300525665283,73.85338179270425,73.93135668436688,74.35695724487306,74.9367291768392,75.10570786794027,74.63821576436361,75.87132995817396,76.32278210957845,75.96719395955404,75.97565361022949,75.13195203145345,75.00036786397298,75.02693725585938,75.99093505859375,76.23711115519205,76.24515724182129,76.23797472635904,66.97916666666667,78.2,57.0,265.75,3.608333333333333,74.625,76.00599670410156,76.0,73.74862985674795,True,True,0.08955545287258834
2021-08-14,0.3443125179050693,72.21694599787394,72.57162330627442,71.97268119812011,72.02773389180501,71.94476239522298,71.96274592081706,72.01012268066405,72.06602856953938,72.2909627532959,72.39152636210123,72.29797175089519,73.20160822338528,73.78686428070068,72.5158130009969,72.59590981801351,72.45626227060954,72.27939236958821,72.41997057596842,72.91000239054362,73.67447859446207,73.78310012817383,73.7750965754191,74.10052959654067,74.79357821146647,73.77499910990397,73.72841288248698,73.30755157470703,73.31307601928711,73.38420906066895,73.82875328063965,74.33789227803548,74.5585870107015,74.55785179138184,75.13843965000576,75.99076919555665,74.66378364562988,74.79562740325929,74.2281359354655,74.03913396199545,74.06696872711183,74.88537260691325,75.6434772491455,75.96537901560465,75.97451572418213,76.11019340938992,77.62276382446288,75.96059911092122,75.92194946289062,75.17034172058106,75.09076210021973,75.0587994893392,75.60617474873861,76.08097480773927,76.4546583557129,77.3321732076009,66.6875,76.9,56.6,274.7916666666667,3.4875000000000003,78.79166666666667,74.29712030622694,74.0,74.19554618123065,False,False,0.08710837075459726
2021-08-15,0.3584951443010422,72.24572897169325,72.55674303690591,71.99847610473633,71.99024861653645,71.99546755472818,72.00465565999349,72.02054194132486,72.17902173360189,72.26825380961101,72.41258000691731,72.3792052968343,73.54871266682943,73.81763648986816,73.41258316040039,73.17694676717122,73.00686632792156,73.01005185445149,73.08663088480631,73.48056494394939,73.79222768147787,73.79100227355957,73.80384407043456,74.42895183563233,75.08571980794271,74.288525390625,74.07459831237793,73.8033618927002,73.74260012308757,73.77409985860189,74.20271542867025,74.72623303731282,74.83897565205892,74.9232271830241,75.54644372728136,76.27089398701986,75.65898571014404,75.05976835886638,74.63669497172037,74.45478490193685,74.61964677174886,75.38290348052979,75.98950964609782,75.99766832987467,76.02521158854167,76.58254023022121,78.02509757995605,76.43428922017415,76.00656934102376,75.90851824442545,75.72633120218913,75.76813967386882,75.99043095906575,76.66844126383464,77.05282623291015,77.63718152364095,67.28333333333333,77.7,59.2,257.2083333333333,3.2916666666666665,79.375,74.29834191004436,74.0,74.53484828966849,False,False,0.08811118748284846
2021-08-16,0.9113929669260394,72.69145207511055,73.03871233622233,72.0265845489502,71.9988961283366,71.92824802217028,71.89580579121908,72.24445790608723,72.66337900797527,73.01780632019043,73.03871233622233,72.95120079040527,73.29504339959887,73.77713788350424,73.68121929168701,73.46086279551189,72.32234323592414,72.30647837320964,72.60561059316,73.11636746724447,73.7745433807373,73.77713788350424,73.65581239064534,73.92876935535007,74.57211825052897,74.55769449869791,74.20664202372234,73.24988108135405,72.98839022318522,73.21124636332195,73.81969998677572,74.16257616678874,74.34536488850911,74.41766014099122,75.03647590743171,75.95515677134196,75.81945654551188,75.35536352793375,73.79085089365641,73.76390012105307,73.99354108174641,74.68191261291506,75.5324156443278,75.87330214182536,75.77702566782634,75.90813044865926,76.89339497884114,76.85535527547201,76.40305290222167,74.75796586536225,74.38819305419922,74.8737011464437,75.99370801289876,76.17642463684084,76.44761339823405,76.15317136128743,69.27499999999999,85.5,57.9,284.7916666666667,3.7083333333333335,70.83333333333333,75.99042415618896,76.0,74.1043992274896,True,True,0.09118394885745101
2021-08-17,0.7736713139881454,72.65393563800389,72.94002365112306,72.78500513712564,72.6338840230306,71.99035171508788,72.08033500671387,72.42414431254069,72.54998954772948,72.80395706176758,72.78179845174154,72.64312502543132,73.4271504773034,73.77644011179606,73.67137991587322,73.59343509674073,72.76967163085938,72.74427172342936,72.93249588012696,73.34380340576172,73.66042652130128,73.73566474914551,73.44032020568847,74.12024540371365,74.55049959818523,74.28678703308105,74.13708012898763,73.54764010111491,73.6062079111735,73.79480018615723,73.9904333750407,74.26542510986329,74.41603368123373,74.27963523864746,75.30653072463141,75.96610635121662,75.1909620285034,75.2412775039673,74.23521016438801,74.13737678527832,74.34047737121583,75.1890931447347,75.75943628946939,75.76882413228353,75.5782055536906,76.27983194775051,76.94041147867837,75.98001439412434,75.9885439046224,75.31629389444987,75.2945960998535,75.5532092030843,76.1791943359375,76.49058364868165,76.67658429463705,76.19171750386556,67.74583333333334,83.4,56.4,296.0416666666667,4.8375,66.625,75.99199676513672,76.0,74.31506641329213,True,True,0.09300569877028687
