,cooling,0.1-mean,0.1-max,0.1-h0,0.1-h3,0.1-h6,0.1-h8,0.1-h9,0.1-h12,0.1-h15,0.1-h16,0.1-h20,0.25-mean,0.25-max,0.25-h0,0.25-h3,0.25-h6,0.25-h8,0.25-h9,0.25-h12,0.25-h15,0.25-h16,0.25-h20,0.5-mean,0.5-max,0.5-h0,0.5-h3,0.5-h6,0.5-h8,0.5-h9,0.5-h12,0.5-h15,0.5-h16,0.5-h20,0.75-mean,0.75-max,0.75-h0,0.75-h3,0.75-h6,0.75-h8,0.75-h9,0.75-h12,0.75-h15,0.75-h16,0.75-h20,0.9-mean,0.9-max,0.9-h0,0.9-h3,0.9-h6,0.9-h8,0.9-h9,0.9-h12,0.9-h15,0.9-h16,0.9-h20,Tmean,Tmax,Tmin,sun_rad_mean,wind_mean,RH_mean,actual_med_sp,scheduled_sp,mean_zone_temp,scheduled_sp_bin,med_sp_bin,electricity
2021-07-10,2.291424598607687,71.60619632092734,71.96904657999674,71.27369720640637,70.99108656565349,70.91860626220704,70.89931392942157,71.00835337320963,71.78669816335041,71.87928006217592,71.61687840053014,71.89254431406657,72.70470521204055,72.99835685094197,72.40190035502116,72.15109990437826,71.98323879241943,72.01336822509765,72.15990616480511,72.66836486089797,72.94050261860802,72.98081839879353,72.98682181267512,73.73083578215704,74.01603090649559,73.42535943984984,73.18612871170043,72.96605869928996,73.17707108543033,73.34333610534668,73.63627865200951,73.99546635945637,73.98671015784853,73.93358721960158,75.30561622040612,76.08437712987265,74.68662967681885,74.35896640050979,74.11896279652913,74.31487406548999,74.37986630031041,74.9286584854126,75.84090649286907,75.9805500984192,75.96493735540481,76.32202570907653,77.03872416541691,75.6754139582316,75.43669226328531,75.06616024017333,75.63116002400716,75.61763052622477,75.95722618103028,76.70391741434732,76.87247220357258,76.85754820505778,67.69583333333334,80.2,56.6,328.0,3.333333333333333,70.33333333333333,84.99199676513672,74.0,73.80512587642177,False,True,0.5644028210222939
2021-07-11,1.9876274461448848,71.37784763040997,71.82217168898809,71.2080180985587,70.98656997680663,70.87649388722011,70.86462095896404,70.90536047435943,71.22430698939732,71.71081085386732,71.75968681607928,71.38275401775653,72.57123567338974,72.80238067309062,72.3562430381775,72.12574895222983,71.84204472587223,72.24891031810216,72.33181275640214,72.50650835037231,72.714215137845,72.75513156255086,72.466747601827,73.53304023553456,73.79149188995362,73.5800013360523,73.23100719451904,72.97212537129721,73.13536318824404,73.28907833099366,73.43914572397867,73.66253306070965,73.75357574281239,73.5073849360148,75.29833974232749,75.6469311396281,75.42921737035115,74.9385424931844,74.60300921939668,74.83534592219762,74.87321855681283,75.18102278709412,75.49568047750563,75.638252446765,75.26681000391642,76.1656191215061,76.53601954142252,76.24707269032797,75.81362981160481,75.4599108877636,75.74971877325149,75.81082229614258,75.99773505074637,76.37829842885336,76.53601954142252,76.20026763720391,64.0625,73.0,55.2,331.4166666666667,3.65,74.875,84.99199676513672,76.0,73.61325744100495,True,True,0.5626915285499225
2021-07-12,2.023370173487268,71.12239040586684,71.68812739508492,70.80985429470356,70.70356465657552,70.70897259212677,70.64033759979975,70.67540028889974,70.73916157132105,71.42812113534836,71.67404586791993,71.09249631336758,72.12400267672918,72.59807786941529,71.913852419172,71.70744204067049,71.61665290196737,71.53038962682088,71.59541428429739,71.89231006531489,72.45049947102865,72.5082330385844,72.15126548948741,73.06689260233016,73.31169801439557,73.02110644295101,72.97959902172997,72.90368614650907,72.72076307932537,72.90459723699661,72.96687934966315,73.1880019006275,73.26677864619664,73.10946791058495,74.09588474754302,74.57050480842591,74.74721643164918,74.37572330066135,73.90320333072117,73.649152247111,73.90329565547762,73.9513258934021,74.05038329987298,74.11556901931763,74.42350969314576,74.85398866358257,75.40672632035755,75.57464933213734,75.19290227254233,74.77834325154622,74.23711723327638,74.29920322418214,74.63218988963536,75.16786505381266,75.38098976771036,75.20588203430175,63.55833333333334,74.2,56.5,310.8333333333333,4.529166666666667,74.45833333333333,75.22812181048923,76.0,72.98712491432914,True,True,0.6027401942006438
2021-07-13,2.066371315190245,71.01274431130243,71.65641084398543,70.74712814240229,70.65691715967087,70.36524339403425,70.3829676246643,70.50123958587646,70.79277840568906,71.38044375374204,71.63873092106411,71.0055582437061,71.75520311839996,72.23046428135463,71.67812716166178,71.3943500609625,71.11908545721144,71.09265527271089,71.25832752046131,71.64199905395508,71.98706463177999,71.98583868798755,71.9930713721684,72.49322056467571,73.00744590759278,72.9490087372916,72.71077839987618,72.46647604987734,71.9890501839774,72.09793739318849,72.17346776326497,72.73684208279565,72.9431931858971,72.80663188752675,73.43735192711391,73.87849960327148,73.91488520304362,73.7205880800883,73.37668924331666,72.90805230140685,73.0656998747871,73.25480171839396,73.67939246722631,73.87849960327148,73.67582852045695,73.96283052936433,74.30256974265689,74.71533863612584,74.37516141255696,73.93335722514561,73.55156955628168,73.62705729166667,73.88361967722574,74.0250030381339,74.0534223828997,74.08845996220907,63.09166666666667,75.2,57.1,323.4166666666667,5.875,71.70833333333333,73.85233306884766,74.0,72.41364085730612,False,False,0.6089839804678453
2021-07-14,2.125470752567639,70.99892666082533,71.76409086045766,70.71810388565063,70.38019738515219,70.09844641912551,70.2117620340983,70.2938501739502,70.7784469141279,71.1108467683338,71.21829898016793,71.45846293403989,71.87833611605659,72.47797341573806,71.64559858185905,71.29255056381226,71.00729798589434,71.20100034077961,71.24342530568441,71.77842477389744,71.98396549224853,72.01417852810451,72.35085070927937,72.56971400616662,73.25014372326078,72.44920884995233,72.17591571807861,71.95868379956201,71.9633622487386,71.99409605662028,72.3480780919393,72.88519986470541,72.98558047612508,72.98768164316813,73.37851903060125,73.99054044087728,73.26289932387215,72.99302031199139,72.79348602294921,72.73234361012777,72.82109645207723,73.06665989557902,73.62286370595297,73.82252712249756,73.90081154505413,73.84092868471903,74.47212900797527,73.75169047946022,73.608903020223,73.30280796414328,73.20262591044109,73.24924603780111,73.5591319656372,73.99526121502831,74.03827693939209,74.30631799062094,64.11666666666666,77.3,53.8,332.2083333333333,4.8,70.0,73.89395793279012,74.0,72.41208756976393,False,False,0.6000985932695189
2021-07-15,2.001320556221692,71.03599910683103,71.64569598152524,70.95987238929385,70.66141412099202,70.37951352982294,70.414008324941,70.56842233022054,70.7879189046224,71.3813753264291,71.32063837778,70.92983974275134,71.98010664156506,72.4263761020842,71.80149803842818,71.4086009979248,71.13872528076172,71.21001345316569,71.33992324556624,71.81588285309928,72.38139045124963,72.4138921487899,71.99954465230306,72.84259237561908,73.18050044377645,72.60884147371564,72.34285087585448,72.1167290551322,72.12318203789847,72.40694754464286,72.75949764251709,73.0907096862793,73.18050044377645,72.96539139066422,73.5607045173645,74.09409837495713,73.41873864673433,73.17023182369414,72.95210532915024,72.75236813681465,73.01036720502944,73.33276270684742,73.93135658899942,73.95885500680834,73.91597629274641,74.14258653587764,74.72097086497716,73.9586157471793,73.7276628530593,73.5129203651065,73.25992088862827,73.52772874014718,73.97672936575752,74.4325633593968,74.59677188873292,74.45228444417317,63.55,73.6,55.8,333.75,4.5625,71.0,75.38224845462375,76.0,72.63626175320601,True,True,0.5999546082752958
2021-07-16,2.0128615914298096,71.0929314157698,71.82863045828684,70.67759241921561,70.37875039236886,70.25753935041881,70.3708314586821,70.37684637887138,70.93390589396158,71.38990666707357,71.4412443669637,71.5797834541684,71.95448391513219,72.59479866027831,71.43695531572615,71.00716841561453,70.9312336626507,70.96639706520807,71.07429831368582,71.86140748886835,72.35937958217802,72.45177251952035,72.30907004901341,72.90218893727685,73.3358260154724,72.54023168654669,72.29037672678629,72.10014050801595,72.16176589784168,72.3059657142276,72.83685945783343,73.2010019623753,73.2900344303676,73.2265998840332,73.64084482684969,74.27624451319377,73.33725967407227,73.10245483262199,72.95442399751573,72.97843987147013,72.99619836126055,73.26520345778692,73.99276409149171,73.98748350143433,74.16203035400027,74.23098968816181,74.91349007924397,74.00014028730847,73.71560553959436,73.40091720581054,73.48200475965227,73.63174091974895,73.98417317708333,74.42038993835449,74.53091234842935,74.70282078152611,63.825,73.3,54.8,330.9583333333333,4.2375,72.08333333333333,75.48599815368652,76.0,72.69088528578897,True,True,0.5924341331686579
2021-07-17,2.047784524037332,71.16850088481647,71.83806127820695,70.77669949486142,70.44386130112868,70.19080383255368,70.37502265643724,70.43210365749542,71.06493975230626,71.4703050340925,71.54673054558891,71.62935247693744,72.06429976566953,72.63067385809762,71.72182754562014,71.3032072528378,71.00750527836027,71.26207871227474,71.32205127988544,71.97582701955523,72.39125633239746,72.46181556156704,72.52215891565595,72.89016538423205,73.34077601659865,72.94777866999308,72.56712886719477,72.1947953859965,72.34432252248129,72.36301867167155,72.69110991160075,73.20353912171865,73.26561590830485,73.2120181674049,73.79662092280766,74.4687014579773,73.69450537363689,73.28410303898346,72.99170045852661,73.00946474075317,73.10579447746278,73.4558015687125,74.14222666422526,74.2790816307068,74.49629084269205,74.62605723085858,75.39878529866536,74.23894825163342,73.93120288848877,73.63945388793947,73.70836335500081,73.80820948646182,74.2216087096078,75.10517344156902,75.35958391825358,75.29972635904947,65.29583333333333,78.2,52.7,330.1666666666667,3.779166666666667,74.75,84.99199676513672,74.0,72.8164174530651,False,True,0.5541973137112362
2021-07-18,2.167348991092872,71.41108944885315,71.84119577407837,70.97057454427083,70.71896694728306,70.38230259849911,70.68287097930909,70.79048483530681,71.50210109438216,71.59588922591436,71.84119577407837,71.71406454358782,72.30764668706864,72.83024644397554,71.88499997456869,71.49140040079753,71.13552691141764,71.34436620076498,71.60725376946584,72.20641365051269,72.59497662952967,72.68053668567111,72.48922395706177,73.21607516682337,73.58815680458432,72.76864102681478,72.53420056388492,72.21196822665986,72.70453885396321,72.84339275360108,73.02445418039957,73.47005572091966,73.55583922068277,73.38565703800747,74.53941434527201,75.43387933231534,74.0054203237806,73.81220445632934,73.39882424218314,73.55026016235352,73.6661898862748,74.10328005381993,75.01425979478019,75.23979804175241,74.92262456076486,75.23619981410012,76.24352321624755,74.91276691436767,74.47598189036052,73.96828578767322,74.05364302317301,74.11565111796062,74.7353680928548,75.88295155843099,76.08106366475423,75.9566272354126,65.92916666666666,81.6,52.3,324.9583333333333,3.520833333333333,75.45833333333333,84.99199676513672,74.0,73.22813851150828,False,True,0.5583903804903294
2021-07-19,2.409728574559741,71.56170805272602,71.88867932365055,70.96719060262045,70.89628073556082,70.81888894399007,70.82421538035075,71.00500327519008,71.84562196731567,71.88867932365055,71.58595048359463,71.8464019648234,72.735511991902,73.0423862139384,71.94620255061558,71.71608698027474,71.48103850455512,71.88661491984413,72.16181766873314,72.7376297201429,72.98596989313762,73.00890617370605,72.99121154149373,73.72795945197817,74.18092887969244,72.98216094970704,72.85092627207439,72.60634305136544,73.03641179402669,73.04633279073806,73.63500607808432,73.9867998168582,73.97761230014619,74.04436734517415,74.71605760502437,75.60594709714253,74.57639956474304,74.19648140498569,73.87892737615675,74.00298512776693,73.99668247132074,74.47064641316732,74.98420476913452,75.09965283530099,75.49934854507447,75.55528483436221,76.30433574676513,75.62677077520462,75.18633561270578,74.40116129557292,74.54467572620938,74.64819626399449,75.35682093211582,75.95660737355551,75.96356380462646,76.0764709599813,67.37083333333334,78.6,57.5,295.625,3.6458333333333335,73.04166666666667,75.49299812316895,76.0,73.56652146390813,True,True,
2021-07-20,2.230492956392157,71.41597470540849,71.83508879343668,71.10254158474149,70.92003793080649,70.89573161897205,70.90281085968017,70.90387163071405,71.22423120135353,71.78069003877187,71.7123258781433,71.86374702271961,72.58920845360983,72.99288798967999,72.40901496978033,72.01742461749485,71.7912148475647,71.8730825106303,72.08603601455688,72.49075244267782,72.74080651601156,72.98219628788176,72.84695998373485,73.53763118547107,73.94835005714779,73.3554034006028,73.06504592895509,72.98235359191895,73.00679785410563,73.03807771773566,73.41443728946504,73.72129955291749,73.94835005714779,73.80639934993926,74.37046494029816,74.95458714167277,74.71092516354153,74.40895542417253,74.04402640660604,73.95070209503174,73.97933934075492,74.02866678237915,74.46749893824258,74.69510084788004,74.84103244145712,75.12209396687766,75.67234995069958,75.56204524993896,75.22007520039877,74.90405286153157,74.55230388641358,74.56904052371071,74.81768624623616,75.25092412312826,75.54290518442791,75.58391881306966,65.22500000000001,77.1,55.7,326.75,3.9416666666666655,73.16666666666667,75.47624842325847,76.0,73.29705902722192,True,True,0.5952146233012887
2021-07-21,2.3420350760436324,71.41560768330636,71.88632041099744,70.95262124379477,70.82024745941163,70.6648856862386,70.87407364254905,70.9073893292745,71.31935216903686,71.68488055365427,71.8279690333775,71.86615077427456,72.11411215098931,72.75232588223048,72.35237312316895,71.91853243055797,71.6178698971158,71.68706963402884,71.89760252634684,71.98630860873631,72.01031980060395,72.00609985079083,72.79920318694342,72.77497316120018,73.33775636128017,73.16353403727214,72.9662005742391,72.67693643569947,72.17552005222865,72.23472944441295,72.6510890007019,72.98242581685383,72.98537610371908,73.27941008976528,73.6900053708399,73.99342298857022,74.3561372756958,74.07888301894778,73.62668010847909,73.29402726037162,73.32936596870422,73.50495617730277,73.94395266260419,73.94544340996515,74.13643605368478,74.21795532125839,74.73176376133173,75.05590606689454,74.76224141438803,74.2888364891779,73.95912768500193,73.9052780087789,73.96967586244857,74.35109405971708,74.44726480665662,74.6719076610747,65.03750000000001,79.3,51.3,333.375,4.120833333333334,69.875,73.39483451843262,74.0,72.7017036219927,False,False,0.6007065972441367
2021-07-22,2.2684514163756755,71.28089716404203,71.76410106658935,71.14810397284371,70.8698689397176,70.65179093678792,70.75726183210101,70.8109095300947,70.928137550354,71.6949212746393,71.68007255281721,71.36113068898518,72.06173292001088,72.59166594914026,72.13070765676952,71.86156586692448,71.32406345549084,71.58649948665074,71.66469734055656,71.96103978157043,71.99856897535778,71.99628792490279,72.45319515864054,72.64642086066897,73.27219848632814,72.8555114927746,72.73260529836018,72.41530094146728,72.19043254852295,72.21845067342122,72.3931999206543,72.77086118516468,72.95263080596925,73.10809483755202,73.58308186795976,73.9857656183697,73.75915482384818,73.5878355026245,73.16263103030977,73.12249156406948,73.17740436962673,73.41494951929366,73.77697241419838,73.95488937922886,74.00152877171834,74.11751649659777,74.67200101034982,74.24024871826171,73.993006178538,73.65587055478777,73.82718826021467,73.83338720140004,73.95173060553415,74.00792236328124,74.03340012504941,74.48599993387859,64.33333333333333,77.5,52.6,336.0416666666667,4.754166666666666,71.625,73.40400123596191,74.0,72.62024867092829,False,False,0.6155738261943101
2021-07-23,2.2802738071338293,71.38877338712177,71.86150262015207,70.95523029327393,70.65807771046957,70.38339716593426,70.71487594332014,70.74427601133074,71.3790604863848,71.55056901568457,71.86150262015207,71.6989618083409,72.28075093806736,72.9690533615294,71.95657033920287,71.57735764185588,71.1263889948527,71.35925623348781,71.54013678005764,72.0535844394139,72.54521211896625,72.69655946322851,72.70091196468898,73.20978129439884,73.76462313334147,72.70181986490886,72.40675779978434,72.15968569800967,72.31246144430978,72.43740563619704,73.00937792460124,73.66729890732537,73.72825418199811,73.49738400323051,73.88459037580186,74.69836999348232,73.53028142565773,73.21586640221732,72.91945601417905,72.97871855327061,73.0368590037028,73.74118722279866,74.20227146148682,74.12203764915466,74.51546977133978,74.66046180747804,75.55703694661459,73.9625952393668,73.6668141374134,73.42532251358034,73.53487497057233,73.64070635386877,74.18597930908203,75.14770353953044,75.37350935618083,75.32599683489119,64.48333333333333,78.8,50.9,326.1666666666667,4.2875000000000005,75.125,74.43910646438599,76.0,72.96452165376483,True,False,0.6192236140306736
2021-07-24,2.1070498504431088,71.3655056901962,71.81730649130684,71.03399201620194,70.8740742420015,70.78500580833071,70.82740537007649,70.79328586578369,71.2630633354187,71.71138724735805,71.54867379233951,71.55920265197754,72.34731364590782,72.90911369550795,72.1330992380778,71.76890017191569,71.55002928915479,71.53729985555013,71.62240365800403,72.18402484258016,72.7531239872887,72.82219772338868,72.52477221488952,73.17181892319331,73.58048103877476,73.01048062188285,72.9465944925944,72.77145273117792,72.74621169680641,72.88985761914935,72.9881773630778,73.354776318868,73.52457110087076,73.21556166240148,74.31788254295077,75.01306079228719,74.05857369105021,73.81007804870605,73.56654274577186,73.55381865501403,73.63476465316046,73.95491945402964,74.68371595428103,74.91895195643107,74.70862011228289,75.13131773010133,75.98040850503105,74.79553330739341,74.44850012461345,74.0804029083252,74.02218522389731,74.13090160369872,74.8157710947309,75.64094297136579,75.83974181220644,75.75446852366129,65.24166666666666,76.4,55.3,318.0833333333333,3.45,76.25,84.99199676513672,76.0,73.11922444889755,True,True,0.5709595183552854
2021-07-25,2.1153708996399136,71.3747717594722,71.82336190541585,71.049727108365,70.92103894097465,70.80328109741211,70.77190601167224,70.7793514088222,71.325641183399,71.69283524831137,71.50699824741909,71.60407278333392,72.24715084064574,72.78011314301264,71.97947862261817,71.654808480399,71.52055923825219,71.49389171373276,71.50872210093907,72.17758932113647,72.57264316195534,72.67708487283615,72.34933859507242,73.03127003737858,73.36621379398164,72.97649256388347,72.91481263296944,72.81227000729069,72.69297274634951,72.70048827670868,72.92553057897658,73.29574948265439,73.36621379398164,73.17545497076853,74.50688403750223,75.16094541549683,74.19969647725424,73.93674046652657,73.6943895476205,73.56835333506267,73.80853781246003,74.20815912201292,75.02550690968832,75.13327500479562,74.8633823076884,75.59260430343568,76.38691736584617,75.34604770206269,74.95751064300538,74.66781059265136,74.51516595567976,74.73347857339041,75.27127581641788,76.11798007965088,76.27700562613352,76.08957614898682,65.37916666666666,75.0,57.4,297.3333333333333,3.7291666666666665,76.5,84.99199676513672,74.0,73.15731375279927,False,True,0.5710275808772655
2021-07-26,2.395664808707427,71.3085611260767,71.7202271316165,71.00323342641194,70.87050381978354,70.69813533692133,70.77034229551042,70.81715714227585,71.08977735337757,71.66102094014487,71.7202271316165,71.6026955377488,72.00608285546157,72.57649627343201,71.79417097454979,71.68636798858643,71.45129165649413,71.47603172574725,71.49942506154379,71.96529862085978,72.00483082362584,71.99901873043605,72.476981646674,72.64885332133161,73.26974284762429,72.86405080159506,72.69389222462972,72.48875821431477,71.99944374447777,72.0450649533953,72.45449021657308,72.93524341583252,72.98284708658855,73.1508644104004,73.54768293082932,73.98972980967372,74.25187686284383,73.94865881601969,73.56092920303345,72.92728122756594,72.96067016011193,73.4303059623355,73.88629976908365,73.9393136024475,74.06637493769327,74.20328078545349,74.76942620595295,75.52964752197265,75.23474620819091,74.42788431803386,73.93903461274647,73.88565740494501,74.00337701434181,74.19294980367026,74.23450487772624,74.53401246388752,65.59166666666667,79.8,57.8,235.0,3.475,76.41666666666667,73.43283462524414,74.0,72.68920070247708,False,False,0.6208299715510286
2021-07-27,2.653752885854941,71.53679878794958,71.97982472737631,70.91098446164813,70.89800112043108,70.85891039712088,70.80531706492107,70.97898509070987,71.7834330695016,71.85318994976224,71.55585618064516,71.92162813822429,72.5897544807858,73.04256401062011,72.07748690559751,71.98704326720464,71.72402044704982,71.67602175985064,71.86552273205348,72.50017989930652,72.96324210848127,72.98785559790474,73.0380913734436,73.48872099074107,74.01606601533436,72.6899737131028,72.59935811360677,72.47470010121663,72.49579354694912,72.77828246525357,73.41809431711832,73.87401189804078,73.94395058495658,73.98899661926995,74.34371995452851,75.3541305065155,73.65524588766552,73.50145099049521,73.22640680585587,73.27231278873626,73.45422928900945,74.00086719422113,74.7327078614916,74.88671382722401,75.15648266474406,75.14897895396702,76.1740624509539,74.340347366333,74.17226404190065,73.87853634153095,73.9719124685015,73.99576304299491,74.83814237322127,75.71017981665476,75.88237171808878,75.96843813305809,70.26666666666667,85.6,59.5,304.1666666666667,3.583333333333333,68.29166666666667,75.22162532806396,76.0,73.30341780803529,True,True,0.6242787894817619
2021-07-28,2.5571546007103327,71.4966208062853,71.84949302945817,71.64136490140642,70.9942320741926,70.90382244927542,70.89323486600603,70.90633989243281,71.84949302945817,71.5379437946138,71.82918961388722,71.94887765521095,72.74210283396737,73.13831727845329,72.69381029719398,72.37450830368769,72.10933303833008,72.08291566031319,72.10168038095748,72.76973163740976,72.98160925365629,73.00160767237345,73.06096998850504,73.73656442997948,74.15417561758132,73.60672498430525,73.17445917129517,72.9967606862386,73.07579078674317,73.04630920319329,73.78453350067139,73.99106911250523,73.99797071729387,74.03689426240467,74.80485420529804,75.61855666978019,74.90444828669231,74.52386503219604,74.1356474240621,73.97821335792541,73.9949879714421,74.58007989156815,75.2909642628261,75.30010072163172,75.34047488257998,75.72815431662967,76.39135407039097,75.91241501944405,75.65957163765316,75.23290387743997,75.03487746465773,74.99866420836676,75.69689900534493,75.98682911100842,75.97968973795572,76.04519441967919,67.17916666666666,79.2,56.1,277.0833333333333,3.1041666666666665,75.75,75.22162532806396,76.0,73.6385269998756,True,True,0.6180370865870854
2021-07-29,2.7809454401198304,71.59071722658854,71.9078028678894,71.35735360554285,70.97324058532715,70.81145891189574,70.8810221862793,70.99161889394124,71.86085392906553,71.87086108253116,71.68252625783285,71.78378135681153,72.26293485467396,72.98695618311564,72.60527559689113,72.35105444817316,72.1403661205655,71.9716430732182,71.99071162087577,72.04582268851144,72.03216826575142,72.03675052779062,72.97296988169353,73.23291440161448,73.84655986513411,73.78343181155977,73.30217569442023,73.0239835194179,72.71418991088868,72.8108542533148,73.01868235270183,73.28303197679065,73.3732808067685,73.7203516960144,74.09427374374299,74.66523957252502,74.95140292985099,74.61184787750244,74.1669928119296,73.67774814651126,73.8823403767177,73.99373372622898,73.99963663646153,73.98608303297132,74.6818502494267,74.78049007120586,75.52087520871844,75.98970990317208,75.6380923534575,75.12347382136754,74.00320406232561,73.99763447261992,74.54200150898524,75.16270087469192,75.13478139241535,75.56307849702381,68.44166666666668,79.4,60.7,265.4583333333333,3.1916666666666664,76.125,73.85233306884766,74.0,73.14856086590054,False,False,0.6212945604149167
2021-07-30,2.560711639620312,71.52824782681843,71.83994444983345,71.57942826407296,71.02556241625831,71.03074701309204,70.98941742760795,71.01454256239391,71.74882136481149,71.73741873423258,71.66246789114817,71.68249561309815,72.23297955195109,72.97106793040321,72.53012304078965,72.32332813172113,72.24916518529255,71.96095335142954,71.98101742835271,72.00691444533211,72.07861464818319,72.01106987680707,72.93351003101894,73.14630053005521,73.73742330641974,73.29641665049962,73.04742645990281,73.00905418395996,72.68545259748186,72.67510382334392,73.0049856185913,73.24598750613984,73.29232086454118,73.52768318993705,74.05189603775267,74.58104169709343,74.55926591782342,74.238107919693,73.90585645039877,73.71200488408407,73.69294185638427,73.97093798319499,73.99358166967119,73.99157157625471,74.58071893056234,74.64500421872215,75.50036139170328,75.45903236207508,75.15064773287094,74.820080464681,73.99345054808117,74.01023932229904,74.31178445180257,74.79656935828073,75.02228598276774,75.37058228810628,66.97916666666667,77.3,58.3,294.2083333333333,3.654166666666667,78.45833333333333,73.81066703796387,74.0,73.01930846365319,False,False,0.6233009143009237
2021-07-31,2.351025124674834,71.5671264463001,71.89243403843471,71.03420581454321,70.9989810816447,70.97669106710524,70.96862530027117,71.01025212151663,71.74399991716658,71.78505638576691,71.83572774251303,71.80170273281279,72.68430547581778,73.03712485177175,72.21001429784866,72.01881363732474,71.92073956217085,71.88937755539303,72.0088707151867,72.74584475698924,73.00787096704755,73.01133523668561,72.97719478607178,73.48472598015316,73.95340646562121,73.09317930766514,72.97369613647462,72.8341857092721,72.55989388057165,72.97926227932885,73.31470821017311,73.84013114202591,73.95091265723819,73.64857743581136,74.42145495433657,74.93828201293945,74.32534570921035,74.0940212295169,73.84628685996645,73.62248469534374,73.87117270288014,74.28342453638713,74.6923317750295,74.79217542466662,74.85025814601353,75.28824917414832,75.94023600805373,75.19401919047039,74.91557013193767,74.49269797461372,74.08093753814698,74.40350517817906,75.12303746359689,75.778145782834,75.90789108276367,75.69916497548421,67.8875,76.7,61.9,297.375,4.233333333333333,76.91666666666667,75.38824706607394,76.0,73.35271238874975,True,True,0.5858758773786675
2021-08-01,2.2002544054465805,71.36110512918023,71.79346691404069,71.02113418034145,70.9952791359311,70.90820188522339,70.88690240224201,70.89123675573441,71.05318870544434,71.76190248580207,71.70268212817963,71.64166539419264,72.38111093479489,72.9922438962119,72.25786339214869,72.00364482970464,71.74935685339429,71.67054859797159,71.6423365865435,72.1988216127668,72.6681177979424,72.74338285809472,72.72402438436235,73.20874970753988,73.60428276062012,73.24428973425003,73.00928194409326,72.93418139048984,72.85627377827961,72.94151713507516,73.06310627346947,73.28841152191163,73.45302630379086,73.28756718408493,74.21516559195315,74.66774167333331,74.23062711670286,73.98073178927103,73.91611417361668,73.85916318893432,73.91015940166655,74.01100137574332,74.32314775103615,74.44354677200317,74.40846541949679,75.04800720928061,75.8499271120344,75.24925941739764,74.81805452074323,74.50471383685158,74.2923402922494,74.36486952191308,74.66956518718175,75.39427478790283,75.57825477327619,75.4033013788859,66.54583333333333,77.8,61.0,298.0833333333333,4.4750000000000005,72.875,75.49199676513672,76.0,73.15483117287484,True,True,0.5825548422239527
2021-08-02,2.21320294522366,71.35764419071258,71.83097833270118,70.93263866424562,70.83148997170585,70.72536621093751,70.8476123936971,70.84441080729167,71.15595295769828,71.6406349154881,71.61141153063093,71.80184276308333,72.00333781280214,72.60965895652771,71.87427772340321,71.622477159046,71.28247110275996,71.41080447605678,71.43950030008952,71.9595523902348,72.01483273506165,72.01768858092171,72.54721429461523,72.7453282507639,73.36838054656982,72.98927884328933,72.78745518184843,72.53530147189186,72.06650950113932,72.28980018524896,72.46227849324544,72.99155383791242,73.0101989882333,73.10313422339303,73.7451086398155,74.34136910211473,73.97378745760236,73.78351262183416,73.37519848460244,73.01215500150408,73.22235642160688,73.55720820199875,73.98751264299665,73.99239872523717,74.13652232260931,74.34271017899589,75.0575334412711,74.86559011186873,74.4361568723406,74.01639904567173,73.80755222411383,73.88738435381936,73.98234918049404,74.5236914952596,74.75895708174933,74.91138790403095,64.9875,74.5,53.9,299.9166666666667,4.354166666666667,72.25,74.05337275399101,74.0,72.71160050350699,False,False,0.61968984885228
2021-08-03,2.156828282988712,71.11321502443344,71.57017549787248,70.99809010278611,70.74512017749605,70.53013820648194,70.65774490628924,70.73724103291829,70.88662038712275,71.34397252128238,71.32222718102591,71.45210902350289,71.86366122450147,72.51591291427613,71.85479869161334,71.32500571296329,71.08242511749268,71.10701612063816,71.3326964037759,71.63154888834272,72.00139034589132,72.00639702251979,72.4287922314235,72.59557434377216,73.32786778041294,72.88846752075922,72.43570607503256,72.19968597775414,72.00896667752949,72.08133344196139,72.17974821726482,72.90561032522292,73.0165179570516,73.03000387464252,73.53897641140317,74.12911138307481,73.7010486125946,73.37529491697039,73.11748764174325,72.88548100789387,72.993421963283,73.26591201963879,73.91520045598348,73.98494695708865,74.03699726377215,74.18817812972598,75.0499763080052,74.61102516719274,74.11623539243426,73.7331518963405,73.56905903679983,73.57091405232747,73.88025736672537,74.28983451843263,74.48661625453404,74.89031402406239,63.87916666666666,77.6,51.1,319.9583333333333,3.295833333333333,75.70833333333333,74.02566464742024,74.0,72.5795324750605,False,False,0.6256285246488827
